Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 23.637892, 401, 0
1, 500, 23.671737, 357, 0
2, 501, 23.724771, 378, 0
3, 502, 23.605753, 340, 0
4, 502, 23.600080, 424, 0
5, 502, 23.585189, 321, 0
6, 502, 23.414123, 307, 0
7, 503, 23.419624, 295, 0
8, 503, 23.392756, 285, 0
9, 503, 23.615266, 355, 0
10, 503, 23.477643, 264, 0
11, 504, 23.314145, 308, 0
12, 504, 23.387861, 258, 0
13, 505, 23.408246, 308, 0
14, 505, 23.350230, 414, 0
15, 506, 23.270773, 285, 0
16, 507, 23.376403, 266, 0
17, 507, 23.407129, 247, 0
18, 508, 23.441840, 282, 0
19, 508, 23.462280, 274, 0
20, 508, 23.445326, 329, 0
21, 509, 23.407657, 231, 0
22, 510, 23.346376, 322, 0
23, 511, 23.472240, 321, 0
24, 512, 23.246786, 315, 0
25, 512, 23.070552, 341, 0
26, 513, 23.225845, 304, 0
27, 513, 23.224969, 239, 0
28, 514, 23.354851, 241, 0
29, 514, 23.221354, 280, 0
30, 514, 23.390160, 266, 0
31, 515, 23.434940, 235, 0
32, 516, 23.525000, 283, 0
33, 516, 23.502374, 210, 0
34, 516, 23.504864, 279, 0
35, 516, 23.297653, 230, 0
36, 517, 23.228958, 299, 0
37, 518, 23.184865, 233, 0
38, 518, 23.384656, 343, 0
39, 518, 23.373383, 235, 0
40, 519, 23.294575, 274, 0
41, 520, 23.364235, 223, 0
42, 521, 23.283698, 218, 0
43, 521, 23.300431, 274, 0
44, 522, 23.364685, 297, 0
45, 523, 23.215962, 236, 0
46, 524, 23.346145, 224, 0
47, 525, 23.373888, 231, 0
48, 525, 23.419951, 292, 0
49, 526, 23.348262, 246, 0
50, 527, 23.255076, 326, 0
51, 528, 23.250358, 256, 0
52, 529, 23.132689, 266, 0
53, 530, 23.145443, 219, 0
54, 531, 23.056958, 233, 0
55, 531, 23.062733, 266, 0
56, 532, 22.990195, 277, 0
57, 533, 23.013497, 230, 0
58, 533, 23.182221, 294, 0
59, 534, 23.085835, 266, 0
60, 534, 23.129836, 291, 0
61, 535, 23.183413, 318, 0
62, 536, 23.284445, 272, 0
63, 536, 23.253950, 292, 0
64, 537, 23.318541, 228, 0
65, 538, 23.243555, 228, 0
66, 539, 23.157551, 258, 0
67, 539, 23.162583, 300, 0
68, 540, 23.106693, 286, 0
69, 540, 23.108417, 252, 0
70, 541, 23.253874, 254, 0
71, 542, 23.326575, 269, 0
72, 542, 23.245247, 235, 0
73, 542, 23.182427, 309, 0
74, 542, 23.252383, 225, 0
75, 542, 23.151375, 225, 0
76, 543, 22.938038, 239, 0
77, 544, 23.071467, 215, 0
78, 545, 23.140328, 228, 0
79, 545, 23.170553, 328, 0
80, 545, 23.134923, 230, 0
81, 546, 23.228581, 244, 0
82, 546, 23.144879, 205, 0
83, 547, 23.078153, 232, 0
84, 547, 23.136417, 236, 0
85, 548, 23.135213, 217, 0
86, 548, 23.186435, 269, 0
87, 549, 23.266806, 243, 0
88, 550, 23.351409, 253, 0
89, 550, 23.362598, 221, 0
90, 550, 23.248899, 243, 0
91, 550, 23.248362, 248, 0
92, 551, 23.143071, 351, 0
93, 552, 23.194660, 228, 0
94, 552, 23.201186, 215, 0
95, 552, 23.169217, 286, 0
96, 552, 23.231770, 236, 0
97, 552, 23.240294, 259, 0
98, 553, 23.100570, 296, 0
99, 554, 23.230110, 227, 0
100, 554, 23.225603, 247, 0
101, 555, 23.195426, 231, 0
102, 556, 23.255570, 245, 0
103, 557, 23.088983, 218, 0
104, 558, 23.254694, 277, 0
105, 559, 23.151417, 242, 0
106, 559, 23.206236, 190, 0
107, 560, 23.119787, 211, 0
108, 560, 23.079795, 223, 0
109, 560, 23.136550, 270, 0
110, 560, 23.184085, 242, 0
111, 560, 23.268225, 292, 0
112, 560, 23.077634, 183, 0
113, 560, 23.171930, 243, 0
114, 560, 23.146281, 197, 0
115, 560, 23.061387, 196, 0
116, 560, 23.176555, 233, 0
117, 561, 23.148892, 236, 0
118, 562, 23.100734, 302, 0
119, 562, 23.071445, 201, 0
120, 562, 22.977635, 241, 0
121, 562, 23.040737, 210, 0
122, 562, 23.152164, 220, 0
123, 562, 22.997734, 266, 0
124, 562, 23.119190, 266, 0
125, 562, 23.196698, 225, 0
126, 562, 23.038708, 240, 0
127, 562, 23.180199, 251, 0
128, 562, 23.075505, 230, 0
129, 562, 23.159639, 279, 0
130, 563, 23.166968, 259, 0
131, 564, 23.123705, 227, 0
132, 564, 23.173043, 217, 0
133, 564, 23.148509, 249, 0
134, 564, 23.131315, 259, 0
135, 564, 23.251342, 214, 0
136, 564, 23.246398, 281, 0
137, 565, 23.194529, 254, 0
138, 566, 23.256915, 234, 0
139, 566, 23.223848, 188, 0
140, 566, 23.085603, 207, 0
141, 566, 23.205975, 208, 0
142, 566, 23.178425, 252, 0
143, 566, 23.117939, 280, 0
144, 566, 23.119851, 232, 0
145, 566, 23.217564, 177, 0
146, 566, 23.268312, 216, 0
147, 566, 23.190048, 228, 0
148, 566, 23.113267, 205, 0
149, 566, 23.141262, 207, 0
150, 566, 23.059783, 322, 0
151, 566, 23.040614, 269, 0
152, 566, 23.065514, 217, 0
153, 566, 23.046577, 253, 0
154, 566, 23.115685, 187, 0
155, 566, 23.187657, 265, 0
