Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.114521, 131, 0, 28.591563
1, 74, 33.103125, 65, 0, 20.721359
2, 74, 32.199473, 73, 0, 17.438898
3, 84, 32.187792, 81, 0, 15.720213
4, 90, 32.033460, 87, 0, 15.818725
5, 102, 32.169924, 98, 0, 15.611757
6, 108, 32.611786, 97, 0, 16.095457
7, 104, 32.082003, 113, 0, 15.235788
8, 110, 31.622051, 106, 0, 13.806775
9, 112, 30.644334, 100, 0, 14.727448
10, 116, 31.437725, 104, 0, 14.649958
11, 124, 31.907143, 107, 0, 14.004811
12, 120, 31.435391, 107, 0, 14.171774
13, 124, 31.560079, 111, 0, 14.725240
14, 136, 31.251804, 124, 0, 14.562590
15, 138, 31.783794, 123, 0, 16.628607
16, 140, 31.279136, 131, 0, 15.163420
17, 150, 30.705129, 131, 0, 14.647531
18, 150, 30.668314, 154, 0, 15.109549
19, 172, 30.980452, 150, 0, 14.474814
20, 174, 31.549555, 153, 0, 14.794558
21, 170, 31.478987, 157, 0, 15.355195
22, 174, 30.009398, 150, 0, 15.416182
23, 180, 30.708308, 162, 0, 14.741569
24, 202, 30.518951, 176, 0, 15.388877
25, 202, 30.640513, 180, 0, 14.893778
26, 198, 30.404424, 178, 0, 14.838648
27, 202, 30.909187, 163, 0, 14.616943
28, 198, 30.901262, 186, 0, 14.693629
29, 214, 30.677939, 193, 0, 15.537712
30, 218, 30.647402, 182, 0, 14.841921
31, 232, 31.128114, 176, 0, 14.429738
32, 214, 30.822764, 179, 0, 14.639414
33, 222, 30.447936, 185, 0, 14.082974
34, 224, 31.157176, 198, 0, 14.516945
35, 236, 30.458885, 171, 0, 14.250867
36, 216, 30.624987, 186, 0, 13.898352
37, 224, 30.472983, 183, 0, 15.224953
38, 226, 30.776488, 177, 0, 14.673912
39, 242, 30.681058, 183, 0, 15.230395
40, 252, 30.468489, 205, 0, 15.040557
41, 268, 30.650029, 193, 0, 14.832363
42, 262, 30.473339, 191, 0, 14.881920
43, 264, 30.635967, 178, 0, 15.005761
44, 262, 30.510975, 184, 0, 15.047841
45, 256, 31.554314, 162, 0, 14.911510
46, 236, 30.974837, 171, 0, 14.984174
47, 244, 30.285275, 180, 0, 15.233456
48, 248, 30.826684, 178, 0, 14.939837
49, 246, 30.436708, 170, 0, 14.782671
50, 234, 30.837979, 163, 0, 14.947882
51, 232, 30.476115, 171, 0, 14.924889
52, 236, 29.874228, 180, 0, 14.378952
53, 254, 30.240020, 185, 0, 14.474285
54, 256, 30.740497, 191, 0, 13.842972
55, 258, 30.447899, 182, 0, 14.352204
56, 256, 30.787791, 174, 0, 14.291863
57, 250, 30.896884, 178, 0, 14.439863
58, 248, 30.739120, 184, 0, 14.164414
59, 262, 30.459734, 188, 0, 14.106750
60, 250, 30.630133, 188, 0, 14.972021
61, 244, 30.611513, 183, 0, 15.099504
62, 254, 31.257585, 197, 0, 14.841056
63, 262, 30.006722, 210, 0, 14.503685
64, 272, 30.029026, 203, 0, 14.603594
65, 264, 30.692116, 181, 0, 14.410383
66, 248, 30.162308, 193, 0, 13.561514
67, 260, 30.355427, 204, 0, 14.104221
68, 268, 30.548961, 198, 0, 14.110846
69, 268, 30.431629, 190, 0, 13.411058
70, 266, 31.127412, 200, 0, 14.509251
71, 264, 30.629433, 191, 0, 14.944715
72, 268, 31.105872, 210, 0, 14.861923
73, 268, 30.849553, 206, 0, 14.968531
74, 274, 30.324404, 209, 0, 14.681440
75, 274, 30.218262, 222, 0, 15.539428
76, 280, 30.616337, 217, 0, 15.247065
77, 276, 30.317615, 215, 0, 15.267292
78, 284, 30.267493, 229, 0, 14.761713
79, 290, 30.535888, 210, 0, 14.480217
80, 290, 30.200344, 231, 0, 13.856525
81, 274, 30.582656, 204, 0, 13.879693
82, 276, 30.141341, 211, 0, 13.960258
83, 276, 29.660050, 224, 0, 15.236545
84, 284, 29.637637, 244, 0, 15.386037
85, 294, 30.301644, 226, 0, 15.684610
86, 300, 29.944975, 235, 0, 15.237649
87, 302, 30.587799, 231, 0, 14.929694
88, 298, 29.787868, 217, 0, 14.451984
89, 282, 29.983489, 230, 0, 14.914786
90, 276, 30.074390, 219, 0, 14.454202
91, 270, 30.147870, 225, 0, 14.518615
92, 266, 29.828578, 229, 0, 14.356122
93, 274, 30.103250, 229, 0, 14.304657
94, 276, 29.884965, 243, 0, 14.643070
95, 274, 29.804842, 244, 0, 14.575945
96, 276, 29.833150, 223, 0, 13.859418
97, 290, 29.940804, 249, 0, 13.757396
98, 294, 29.723150, 228, 0, 14.307786
99, 296, 30.171852, 237, 0, 14.380913
100, 292, 30.529577, 238, 0, 14.289933
101, 294, 29.821918, 260, 0, 14.958004
102, 302, 29.964844, 249, 0, 15.137507
103, 310, 30.304789, 246, 0, 14.865144
104, 308, 30.224290, 240, 0, 15.578355
105, 310, 30.103636, 230, 0, 14.863977
106, 302, 29.739386, 244, 0, 13.829895
107, 300, 29.981951, 232, 0, 14.821292
108, 304, 29.983793, 235, 0, 15.196222
109, 308, 30.506148, 242, 0, 15.351004
110, 308, 30.122573, 256, 0, 15.668889
111, 320, 30.398793, 241, 0, 15.425272
112, 314, 29.794443, 228, 0, 15.081873
113, 300, 29.938808, 261, 0, 15.930337
114, 312, 30.304973, 238, 0, 15.560722
115, 312, 30.348966, 241, 0, 15.331306
116, 314, 29.791370, 261, 0, 15.108839
117, 322, 29.946994, 257, 0, 14.227103
118, 320, 30.239208, 244, 0, 14.540584
119, 314, 29.201813, 254, 0, 14.777401
120, 316, 29.641069, 243, 0, 14.094543
121, 316, 29.945903, 255, 0, 14.522572
122, 326, 29.173274, 246, 0, 14.623023
123, 318, 29.863268, 247, 0, 14.510523
124, 312, 29.127841, 235, 0, 15.100182
125, 296, 29.558764, 245, 0, 14.738007
126, 306, 29.379382, 254, 0, 14.217935
127, 314, 29.234802, 271, 0, 14.445654
128, 320, 29.497328, 250, 0, 14.747164
129, 324, 29.582065, 273, 0, 14.588353
130, 330, 29.311128, 280, 0, 14.801189
131, 338, 29.258128, 277, 0, 14.515315
132, 320, 28.874783, 281, 0, 14.839361
133, 330, 29.351234, 285, 0, 14.781099
134, 332, 28.969834, 287, 0, 14.326516
135, 338, 29.099734, 285, 0, 14.506107
136, 320, 28.826098, 276, 0, 14.419797
137, 324, 28.661454, 283, 0, 14.248030
138, 330, 28.489182, 292, 0, 14.256899
139, 338, 28.620580, 292, 0, 14.382511
140, 334, 28.420164, 285, 0, 15.149232
141, 336, 28.512368, 286, 0, 14.953619
142, 336, 28.586594, 271, 0, 14.306053
143, 340, 28.230358, 297, 0, 13.965779
144, 348, 28.220957, 265, 0, 14.123026
145, 340, 29.047977, 296, 0, 14.581074
146, 338, 28.900860, 281, 0, 14.279785
147, 338, 28.134847, 297, 0, 14.577642
148, 344, 27.525259, 301, 0, 14.108251
149, 340, 28.227586, 300, 0, 14.573968
150, 344, 27.923634, 286, 0, 14.085257
151, 346, 27.868178, 303, 0, 14.707698
152, 354, 28.037370, 294, 0, 14.495967
153, 350, 27.533997, 308, 0, 15.081176
154, 342, 27.439520, 309, 0, 14.552892
155, 350, 27.568846, 308, 0, 14.127351
156, 354, 27.593095, 299, 0, 13.791297
157, 358, 27.900007, 308, 0, 13.984958
158, 350, 27.172713, 311, 0, 14.697699
159, 364, 27.454252, 303, 0, 14.120616
160, 374, 28.115296, 295, 0, 14.028962
161, 360, 28.367413, 329, 0, 14.197370
162, 370, 27.744807, 341, 0, 14.389872
163, 378, 27.693382, 316, 0, 14.018057
164, 388, 28.149934, 330, 0, 14.506925
165, 402, 26.985143, 354, 0, 15.136619
166, 408, 26.943796, 353, 0, 15.027340
167, 418, 27.967676, 363, 0, 15.230315
168, 406, 27.950669, 354, 0, 15.117559
169, 402, 27.667160, 353, 0, 14.573534
170, 418, 27.540166, 383, 0, 14.002981
171, 418, 27.595894, 363, 0, 14.321078
172, 414, 27.116204, 365, 0, 14.424282
173, 416, 27.284634, 368, 0, 15.078396
174, 420, 27.134115, 365, 0, 15.366828
175, 430, 26.773458, 395, 0, 14.598064
176, 438, 27.093193, 393, 0, 14.896148
177, 456, 26.580955, 401, 0, 14.632670
178, 464, 26.959968, 406, 0, 14.684481
179, 472, 26.929731, 406, 0, 14.961155
180, 480, 26.736737, 428, 0, 15.124058
181, 480, 26.338832, 409, 0, 15.166910
182, 476, 26.452079, 387, 0, 14.830920
183, 456, 26.458238, 398, 0, 14.159059
184, 472, 26.188034, 452, 0, 14.757163
185, 504, 26.953655, 439, 0, 15.075415
186, 506, 26.725077, 459, 0, 14.881766
187, 524, 26.112536, 480, 0, 14.615284
188, 528, 26.865787, 432, 0, 14.881783
189, 508, 26.829769, 446, 0, 14.654838
190, 506, 26.713971, 470, 0, 14.933996
191, 526, 26.079035, 475, 0, 14.748766
192, 538, 26.573179, 486, 0, 14.403503
193, 542, 25.884410, 497, 0, 14.861179
194, 564, 25.137380, 498, 0, 15.098666
195, 568, 25.222740, 500, 0, 14.870317
196, 586, 26.000759, 519, 0, 14.992975
197, 590, 25.379800, 552, 0, 15.544040
198, 598, 24.713837, 550, 0, 15.158071
