Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 33.441060, 446, 0, 28.150306
1, 500, 33.392114, 451, 0, 21.801725
2, 500, 33.376311, 426, 0, 18.669102
3, 500, 33.436361, 427, 0, 16.269822
4, 500, 33.475164, 420, 0, 15.103718
5, 500, 33.470406, 419, 0, 14.949701
6, 500, 33.515039, 384, 0, 14.464047
7, 500, 33.450242, 374, 0, 15.064308
8, 500, 33.455034, 351, 0, 14.098142
9, 500, 33.506427, 352, 0, 13.585389
10, 500, 33.460725, 401, 0, 14.532280
11, 500, 33.470334, 373, 0, 14.351317
12, 500, 33.530894, 378, 0, 13.894365
13, 500, 33.472944, 380, 0, 14.171605
14, 500, 33.420495, 354, 0, 14.389337
15, 500, 33.372301, 347, 0, 13.835293
16, 500, 33.384137, 333, 0, 14.184563
17, 500, 33.394853, 330, 0, 14.585546
18, 500, 33.361789, 363, 0, 14.137647
19, 500, 33.372607, 336, 0, 14.519384
20, 500, 33.376244, 347, 0, 14.171769
21, 500, 33.455828, 331, 0, 13.906790
22, 500, 33.431112, 330, 0, 14.347134
23, 500, 33.390775, 338, 0, 14.918498
24, 500, 33.421689, 323, 0, 14.351279
25, 500, 33.404887, 324, 0, 14.370834
26, 500, 33.457476, 311, 0, 14.404422
27, 500, 33.438239, 337, 0, 14.431731
28, 500, 33.412030, 348, 0, 14.623246
29, 500, 33.461176, 314, 0, 14.638767
30, 500, 33.438332, 315, 0, 14.756544
31, 500, 33.373801, 304, 0, 14.351545
32, 500, 33.341548, 305, 0, 14.330338
33, 500, 33.363651, 311, 0, 13.905019
34, 500, 33.336520, 302, 0, 14.245230
35, 500, 33.326769, 320, 0, 14.148209
36, 500, 33.406339, 326, 0, 14.445433
37, 500, 33.335948, 282, 0, 14.247886
38, 500, 33.363073, 305, 0, 14.006525
39, 500, 33.374124, 304, 0, 14.042178
40, 500, 33.353143, 288, 0, 14.012981
41, 500, 33.399276, 299, 0, 14.421753
42, 500, 33.369945, 314, 0, 14.131637
43, 500, 33.319705, 304, 0, 14.693965
44, 500, 33.368157, 302, 0, 14.587373
45, 500, 33.386576, 298, 0, 14.068703
46, 500, 33.273590, 303, 0, 14.364314
47, 500, 33.252980, 306, 0, 15.002997
48, 500, 33.358659, 321, 0, 14.750564
49, 500, 33.361681, 315, 0, 14.410634
50, 500, 33.396619, 290, 0, 14.494857
51, 500, 33.364565, 291, 0, 13.941351
52, 500, 33.443843, 293, 0, 14.180308
53, 500, 33.451589, 289, 0, 14.240194
54, 500, 33.410750, 275, 0, 14.408489
55, 500, 33.281460, 273, 0, 14.239664
56, 500, 33.263889, 286, 0, 14.344165
57, 500, 33.309388, 275, 0, 13.851299
58, 500, 33.349286, 290, 0, 14.893440
59, 500, 33.275794, 306, 0, 14.512549
60, 500, 33.350501, 294, 0, 14.365138
61, 500, 33.425695, 292, 0, 14.793423
62, 500, 33.422214, 289, 0, 14.639771
63, 500, 33.379555, 276, 0, 14.227713
64, 500, 33.378137, 293, 0, 14.615512
65, 500, 33.367998, 286, 0, 14.678900
66, 500, 33.317833, 298, 0, 15.561950
67, 500, 33.362061, 276, 0, 14.786216
68, 500, 33.296015, 296, 0, 14.613886
69, 500, 33.332092, 275, 0, 13.987311
70, 500, 33.278382, 291, 0, 14.465664
71, 500, 33.336609, 283, 0, 14.232780
72, 500, 33.193613, 287, 0, 14.165510
73, 500, 33.282335, 284, 0, 13.896207
74, 500, 33.302733, 283, 0, 13.756084
75, 500, 33.293463, 289, 0, 14.116073
76, 500, 33.335983, 285, 0, 14.079349
77, 500, 33.328381, 286, 0, 14.223241
78, 500, 33.329398, 282, 0, 14.048600
79, 500, 33.281087, 278, 0, 14.273138
80, 500, 33.381838, 281, 0, 14.235601
81, 500, 33.331733, 271, 0, 14.207623
82, 500, 33.294109, 274, 0, 14.226598
83, 500, 33.312476, 272, 0, 14.267118
84, 500, 33.279464, 303, 0, 14.536984
85, 500, 33.363429, 284, 0, 14.618224
86, 500, 33.351215, 299, 0, 14.403462
87, 500, 33.317260, 278, 0, 14.068774
88, 500, 33.254426, 285, 0, 13.394352
89, 500, 33.259832, 282, 0, 13.968010
90, 500, 33.401825, 277, 0, 13.973490
91, 500, 33.315367, 276, 0, 14.254361
92, 500, 33.371919, 271, 0, 14.404633
93, 500, 33.326121, 284, 0, 14.526608
94, 500, 33.370007, 272, 0, 14.660045
95, 500, 33.300508, 270, 0, 14.305172
96, 500, 33.267306, 271, 0, 14.301339
97, 500, 33.286184, 287, 0, 14.647276
98, 500, 33.321485, 285, 0, 15.250869
99, 500, 33.341309, 277, 0, 15.364208
100, 500, 33.402372, 273, 0, 15.385377
101, 500, 33.349290, 284, 0, 14.730663
102, 500, 33.354367, 263, 0, 14.587721
103, 500, 33.296768, 274, 0, 15.028432
104, 500, 33.334347, 268, 0, 14.846425
105, 500, 33.337691, 271, 0, 14.068528
106, 500, 33.315070, 286, 0, 13.901727
107, 500, 33.316520, 281, 0, 13.868212
108, 500, 33.340349, 291, 0, 13.964777
109, 500, 33.337590, 282, 0, 14.186539
110, 500, 33.395000, 274, 0, 14.245650
111, 500, 33.390018, 302, 0, 14.191749
112, 500, 33.403481, 292, 0, 14.102106
113, 500, 33.277355, 276, 0, 14.245136
114, 500, 33.311305, 295, 0, 13.965652
115, 500, 33.335473, 283, 0, 14.326500
116, 500, 33.398097, 275, 0, 14.137591
