Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.795669, 508, 0, 29.190522
1, 500, 25.692774, 537, 0, 22.214810
2, 500, 25.671551, 475, 0, 17.654667
3, 500, 25.659901, 452, 0, 16.086656
4, 500, 25.527885, 452, 0, 15.234192
5, 500, 25.583309, 446, 0, 14.920681
6, 500, 25.657013, 415, 0, 14.973576
7, 500, 25.521620, 420, 0, 14.831235
8, 500, 25.501450, 416, 0, 14.344719
9, 500, 25.514656, 407, 0, 13.892563
10, 500, 25.457025, 397, 0, 13.884812
11, 500, 25.488851, 396, 0, 14.111482
12, 500, 25.481733, 382, 0, 14.097579
13, 500, 25.605443, 369, 0, 13.405346
14, 500, 25.602399, 381, 0, 13.971924
15, 500, 25.562374, 379, 0, 14.153940
16, 500, 25.661382, 369, 0, 14.285674
17, 500, 25.471639, 374, 0, 14.602934
18, 500, 25.642779, 362, 0, 14.836685
19, 500, 25.578718, 356, 0, 15.041544
20, 500, 25.561923, 355, 0, 14.653526
21, 500, 25.685409, 357, 0, 14.570548
22, 500, 25.621673, 349, 0, 14.431301
23, 500, 25.493099, 343, 0, 14.453056
24, 500, 25.564000, 335, 0, 14.305871
25, 500, 25.569846, 332, 0, 14.521079
26, 500, 25.534428, 348, 0, 13.994920
27, 500, 25.494591, 335, 0, 13.616501
28, 500, 25.576183, 329, 0, 13.495868
29, 500, 25.555640, 335, 0, 13.546000
30, 500, 25.463577, 336, 0, 13.559236
31, 500, 25.484925, 337, 0, 13.752364
32, 500, 25.464663, 321, 0, 13.935251
33, 500, 25.513514, 327, 0, 14.088128
34, 500, 25.511539, 330, 0, 13.897173
35, 500, 25.442023, 323, 0, 13.565670
36, 500, 25.709764, 325, 0, 13.686440
37, 500, 25.588820, 333, 0, 14.155255
38, 500, 25.593220, 333, 0, 13.963367
39, 500, 25.565933, 333, 0, 14.416018
40, 500, 25.539376, 340, 0, 14.145690
41, 500, 25.556286, 334, 0, 14.005562
42, 500, 25.712088, 319, 0, 13.800063
43, 500, 25.615456, 328, 0, 13.788239
44, 500, 25.546250, 327, 0, 13.758882
45, 500, 25.514313, 316, 0, 14.156371
46, 500, 25.521327, 321, 0, 13.944094
47, 500, 25.418614, 314, 0, 14.102812
48, 500, 25.456731, 322, 0, 13.793371
49, 500, 25.542257, 315, 0, 13.543442
50, 500, 25.559903, 306, 0, 13.983992
51, 500, 25.518914, 326, 0, 14.591868
52, 500, 25.525454, 340, 0, 14.571042
53, 500, 25.400363, 314, 0, 14.514083
54, 500, 25.464429, 326, 0, 14.600098
55, 500, 25.459142, 326, 0, 13.896353
56, 500, 25.586424, 312, 0, 13.453304
57, 500, 25.583070, 322, 0, 13.567121
58, 500, 25.471982, 318, 0, 13.991607
59, 500, 25.458890, 322, 0, 14.580729
60, 500, 25.401020, 314, 0, 13.896941
61, 500, 25.377046, 307, 0, 13.952623
62, 500, 25.403211, 301, 0, 14.153883
63, 500, 25.522428, 312, 0, 14.798119
64, 500, 25.419633, 318, 0, 14.055090
65, 500, 25.439245, 312, 0, 14.523305
66, 500, 25.433225, 310, 0, 13.298434
67, 500, 25.512992, 299, 0, 13.490514
68, 500, 25.605389, 296, 0, 14.116101
69, 500, 25.533503, 307, 0, 14.075400
70, 500, 25.594289, 300, 0, 14.222415
71, 500, 25.480388, 318, 0, 14.324065
72, 500, 25.492216, 315, 0, 14.246368
73, 500, 25.489282, 307, 0, 14.071266
74, 500, 25.428360, 296, 0, 13.942160
75, 500, 25.431855, 328, 0, 14.114956
76, 500, 25.409600, 319, 0, 13.981783
77, 500, 25.367410, 309, 0, 14.238614
78, 500, 25.358545, 322, 0, 14.413854
79, 500, 25.362028, 323, 0, 14.170548
80, 500, 25.366003, 293, 0, 14.087191
81, 500, 25.479041, 317, 0, 14.397678
82, 500, 25.434820, 316, 0, 14.349099
83, 500, 25.368820, 313, 0, 14.269488
84, 500, 25.374152, 308, 0, 14.047493
85, 500, 25.441378, 313, 0, 13.961334
86, 500, 25.446688, 322, 0, 13.769004
87, 500, 25.376431, 299, 0, 14.114550
88, 500, 25.389864, 306, 0, 13.717016
89, 500, 25.450813, 316, 0, 13.701200
90, 500, 25.379890, 318, 0, 13.844335
91, 500, 25.407988, 318, 0, 14.036886
92, 500, 25.473420, 301, 0, 14.489536
93, 500, 25.491378, 303, 0, 14.531848
94, 500, 25.549651, 314, 0, 14.450633
95, 500, 25.576013, 312, 0, 14.307430
96, 500, 25.394560, 312, 0, 14.576282
97, 500, 25.466021, 301, 0, 13.949662
98, 500, 25.437641, 315, 0, 14.428546
99, 500, 25.466653, 305, 0, 13.952321
100, 500, 25.352290, 294, 0, 13.717624
101, 500, 25.438695, 286, 0, 14.330396
102, 500, 25.442444, 319, 0, 14.278845
103, 500, 25.427359, 306, 0, 14.014916
104, 500, 25.356875, 299, 0, 14.051929
105, 500, 25.362861, 303, 0, 14.464479
106, 500, 25.459407, 303, 0, 14.680505
107, 500, 25.372407, 318, 0, 14.833915
108, 500, 25.380850, 287, 0, 14.403693
109, 500, 25.507575, 283, 0, 14.141586
110, 500, 25.408161, 307, 0, 14.197498
111, 500, 25.434285, 316, 0, 14.993648
112, 500, 25.611775, 311, 0, 14.871931
113, 500, 25.450427, 305, 0, 14.482157
114, 500, 25.381219, 306, 0, 14.464711
115, 500, 25.354068, 284, 0, 14.487647
116, 500, 25.367108, 299, 0, 14.453883
117, 500, 25.486635, 295, 0, 14.177161
118, 500, 25.550465, 300, 0, 14.551253
119, 500, 25.375002, 302, 0, 14.691845
120, 500, 25.404264, 282, 0, 13.935631
121, 500, 25.372006, 297, 0, 14.361425
122, 500, 25.439088, 308, 0, 14.558122
123, 500, 25.330542, 306, 0, 15.118467
124, 500, 25.349838, 308, 0, 15.107341
125, 500, 25.405070, 275, 0, 14.321390
126, 500, 25.497177, 308, 0, 14.425023
127, 500, 25.403785, 286, 0, 14.106810
128, 500, 25.394394, 273, 0, 13.596511
129, 500, 25.430765, 298, 0, 13.977450
130, 500, 25.437443, 312, 0, 14.096492
131, 500, 25.321550, 308, 0, 13.981958
132, 500, 25.327961, 278, 0, 14.115849
133, 500, 25.376185, 287, 0, 13.905101
134, 500, 25.385065, 302, 0, 14.207353
135, 500, 25.362836, 293, 0, 14.241175
136, 500, 25.289309, 277, 0, 14.269013
137, 500, 25.409559, 310, 0, 13.977085
138, 500, 25.318107, 309, 0, 14.310299
139, 500, 25.350025, 298, 0, 14.459880
140, 500, 25.403605, 279, 0, 14.321267
141, 500, 25.367809, 300, 0, 14.081080
142, 500, 25.364326, 297, 0, 14.235017
143, 500, 25.355484, 270, 0, 14.380648
144, 500, 25.394063, 291, 0, 14.468891
145, 500, 25.283763, 303, 0, 14.822390
146, 500, 25.319117, 275, 0, 14.600223
147, 500, 25.367187, 316, 0, 14.396219
148, 500, 25.392760, 310, 0, 13.856269
149, 500, 25.394559, 278, 0, 14.009001
150, 500, 25.407622, 291, 0, 14.192490
151, 500, 25.422632, 302, 0, 14.454915
152, 500, 25.337332, 284, 0, 14.523279
153, 500, 25.315654, 302, 0, 14.641076
154, 500, 25.255352, 317, 0, 14.240081
155, 500, 25.317601, 266, 0, 14.670339
156, 500, 25.348445, 297, 0, 14.401013
157, 500, 25.331335, 281, 0, 14.068314
158, 500, 25.252156, 270, 0, 14.309504
159, 500, 25.384834, 290, 0, 14.444837
160, 500, 25.366752, 288, 0, 14.241904
161, 500, 25.373488, 262, 0, 14.157914
162, 500, 25.359494, 289, 0, 13.945166
163, 500, 25.370727, 305, 0, 14.338025
164, 500, 25.343470, 275, 0, 14.214171
165, 500, 25.285381, 288, 0, 14.050195
166, 500, 25.310310, 271, 0, 14.401871
167, 500, 25.282963, 290, 0, 14.517771
168, 500, 25.321380, 302, 0, 13.849379
169, 500, 25.356099, 268, 0, 14.292384
170, 500, 25.389580, 291, 0, 14.524289
171, 500, 25.365350, 274, 0, 14.367716
172, 500, 25.534584, 287, 0, 14.335952
173, 500, 25.329445, 264, 0, 14.109639
174, 500, 25.347441, 310, 0, 13.993975
175, 500, 25.417223, 276, 0, 13.836275
176, 500, 25.291191, 280, 0, 14.267486
177, 500, 25.290805, 281, 0, 13.901354
178, 500, 25.372144, 308, 0, 13.832607
179, 500, 25.319412, 279, 0, 14.463789
180, 500, 25.343578, 275, 0, 14.650064
181, 500, 25.311777, 302, 0, 14.783059
182, 500, 25.336450, 285, 0, 14.156355
183, 500, 25.300744, 284, 0, 13.903642
184, 500, 25.330713, 286, 0, 14.303426
185, 500, 25.399185, 279, 0, 14.097124
186, 500, 25.394610, 271, 0, 13.884739
187, 500, 25.335978, 267, 0, 13.462547
188, 500, 25.288013, 279, 0, 14.044642
189, 500, 25.283558, 270, 0, 13.662728
190, 500, 25.275935, 289, 0, 13.648101
191, 500, 25.282790, 278, 0, 14.364038
192, 500, 25.312449, 294, 0, 14.447208
193, 500, 25.295536, 273, 0, 14.392118
194, 500, 25.350128, 278, 0, 14.117700
195, 500, 25.412485, 290, 0, 14.497761
196, 500, 25.380733, 283, 0, 14.866387
197, 500, 25.312047, 286, 0, 14.736737
198, 500, 25.316204, 281, 0, 14.288392
