Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 23.562037, 395, 0
1, 500, 23.574674, 390, 0
2, 500, 23.517564, 363, 0
3, 500, 23.448199, 439, 0
4, 500, 23.502031, 347, 0
5, 501, 23.610353, 496, 0
6, 501, 23.636852, 349, 0
7, 501, 23.523091, 451, 0
8, 501, 23.432025, 348, 0
9, 501, 23.250431, 322, 0
10, 501, 23.259062, 304, 0
11, 502, 23.352620, 249, 0
12, 502, 23.243599, 404, 0
13, 502, 23.213196, 384, 0
14, 502, 23.267129, 344, 0
15, 502, 23.252518, 277, 0
16, 503, 23.209356, 507, 0
17, 503, 23.149247, 261, 0
18, 504, 23.196762, 280, 0
19, 505, 23.168763, 350, 0
20, 505, 23.054096, 331, 0
21, 505, 23.144953, 241, 0
22, 506, 23.121884, 313, 0
23, 507, 23.091545, 283, 0
24, 508, 23.117309, 287, 0
25, 508, 23.127411, 288, 0
26, 508, 23.150020, 278, 0
27, 509, 23.143287, 305, 0
28, 509, 23.234388, 204, 0
29, 510, 23.251646, 256, 0
30, 510, 23.274642, 332, 0
31, 510, 23.317820, 207, 0
32, 511, 23.272386, 191, 0
33, 511, 23.326836, 246, 0
34, 512, 23.214998, 229, 0
35, 513, 23.225127, 248, 0
36, 513, 23.181583, 327, 0
37, 513, 23.089619, 194, 0
38, 514, 23.090136, 300, 0
39, 514, 23.179427, 204, 0
40, 514, 23.146510, 181, 0
41, 514, 23.109703, 318, 0
42, 515, 23.168350, 241, 0
43, 516, 23.198852, 228, 0
44, 516, 23.206996, 279, 0
45, 517, 23.217172, 199, 0
46, 518, 23.094113, 363, 0
47, 518, 23.146092, 253, 0
48, 518, 23.156906, 180, 0
49, 519, 23.135883, 256, 0
50, 519, 23.256746, 232, 0
51, 519, 23.120656, 300, 0
52, 520, 23.142820, 185, 0
53, 521, 23.257299, 255, 0
54, 522, 23.256188, 254, 0
55, 522, 23.174954, 222, 0
56, 522, 23.151889, 256, 0
57, 522, 23.052301, 222, 0
58, 523, 23.242058, 191, 0
59, 524, 23.154637, 212, 0
60, 525, 23.140224, 249, 0
61, 526, 23.125697, 217, 0
62, 526, 23.095009, 195, 0
63, 526, 23.130530, 207, 0
64, 526, 23.108723, 322, 0
65, 526, 23.116649, 220, 0
66, 526, 23.114058, 273, 0
67, 526, 23.097629, 273, 0
68, 527, 23.276395, 254, 0
69, 528, 23.203599, 300, 0
70, 528, 23.226999, 232, 0
71, 529, 23.113015, 286, 0
72, 530, 23.114382, 271, 0
73, 530, 23.058234, 233, 0
74, 530, 23.076388, 231, 0
75, 531, 23.171207, 262, 0
76, 531, 23.144505, 269, 0
77, 531, 23.099083, 235, 0
78, 531, 23.114988, 275, 0
79, 532, 23.221547, 233, 0
80, 533, 23.186725, 238, 0
81, 534, 23.134218, 283, 0
82, 535, 23.218097, 217, 0
83, 536, 23.084914, 295, 0
84, 536, 23.199143, 249, 0
85, 536, 23.179877, 279, 0
86, 536, 23.139056, 222, 0
87, 536, 23.063513, 252, 0
88, 537, 23.093184, 321, 0
89, 538, 23.051166, 218, 0
90, 539, 23.123184, 234, 0
91, 540, 23.116037, 311, 0
92, 541, 23.195407, 224, 0
93, 541, 23.292170, 203, 0
94, 541, 23.277669, 227, 0
95, 542, 23.281661, 222, 0
96, 542, 23.136825, 240, 0
97, 543, 23.148569, 171, 0
98, 543, 23.159894, 259, 0
99, 544, 23.265713, 189, 0
100, 545, 23.212299, 298, 0
101, 546, 23.288716, 220, 0
102, 547, 23.229638, 205, 0
103, 548, 23.295570, 214, 0
104, 548, 23.301699, 225, 0
105, 548, 23.173469, 263, 0
106, 548, 23.175423, 232, 0
107, 548, 23.340272, 255, 0
108, 548, 23.401354, 268, 0
109, 548, 23.222048, 202, 0
110, 548, 23.280418, 256, 0
111, 549, 23.251372, 209, 0
112, 549, 23.255720, 313, 0
113, 550, 23.393586, 296, 0
114, 550, 23.331387, 221, 0
115, 551, 23.261389, 250, 0
116, 551, 23.313256, 276, 0
117, 552, 23.251373, 213, 0
118, 552, 23.149141, 280, 0
119, 552, 23.223466, 250, 0
120, 552, 23.329453, 250, 0
121, 552, 23.198066, 219, 0
122, 552, 23.225692, 305, 0
123, 552, 23.164597, 238, 0
124, 552, 23.114791, 260, 0
125, 552, 23.111754, 189, 0
126, 552, 23.176788, 293, 0
127, 552, 23.334792, 372, 0
128, 552, 23.145942, 218, 0
129, 552, 23.150366, 283, 0
130, 553, 23.200031, 201, 0
131, 553, 23.182388, 289, 0
132, 554, 23.250478, 200, 0
133, 555, 23.158698, 284, 0
134, 555, 23.201261, 231, 0
135, 555, 23.205567, 325, 0
136, 556, 23.242961, 277, 0
137, 556, 23.255341, 283, 0
138, 556, 23.130755, 252, 0
139, 557, 23.161059, 326, 0
140, 558, 23.026469, 200, 0
141, 558, 22.972698, 238, 0
142, 558, 23.113326, 308, 0
143, 558, 23.021159, 310, 0
144, 558, 23.007790, 218, 0
145, 558, 23.049576, 183, 0
146, 558, 23.078017, 305, 0
147, 558, 23.071741, 269, 0
148, 558, 23.040171, 287, 0
149, 558, 23.202220, 251, 0
150, 559, 23.238907, 242, 0
151, 560, 23.262596, 277, 0
152, 560, 23.108619, 182, 0
153, 561, 23.180121, 252, 0
154, 562, 23.244518, 270, 0
155, 562, 23.235881, 243, 0
156, 562, 23.099587, 219, 0
157, 562, 23.065966, 218, 0
158, 562, 23.127916, 232, 0
159, 562, 23.099471, 290, 0
160, 562, 23.116718, 207, 0
161, 562, 23.090386, 269, 0
162, 562, 23.052936, 233, 0
163, 562, 23.156567, 212, 0
164, 562, 23.159430, 290, 0
165, 562, 23.059449, 204, 0
166, 562, 23.047549, 244, 0
