Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 326, 0
1, 500, 0.717277, 328, 0
2, 500, 0.440239, 311, 0
3, 501, 0.233290, 309, 0
4, 501, 0.149795, 316, 0
5, 502, 0.101676, 301, 0
6, 503, 0.065392, 332, 0
7, 504, 0.055818, 338, 0
8, 504, 0.042352, 318, 0
9, 504, 0.037017, 326, 0
10, 504, 0.036877, 295, 0
11, 504, 0.034075, 343, 0
12, 505, 0.032713, 404, 0
13, 505, 0.024921, 464, 0
14, 505, 0.022435, 469, 0
15, 505, 0.029423, 489, 0
16, 506, 0.027260, 445, 0
17, 507, 0.023728, 469, 0
18, 508, 0.019459, 397, 0
19, 509, 0.019314, 435, 0
20, 510, 0.014475, 478, 0
21, 511, 0.015542, 459, 0
22, 511, 0.016625, 489, 0
23, 511, 0.016310, 436, 0
24, 511, 0.015657, 454, 0
25, 512, 0.013593, 514, 0
26, 512, 0.012479, 611, 0
27, 513, 0.012457, 576, 0
28, 513, 0.011437, 479, 0
29, 513, 0.011518, 480, 0
30, 513, 0.010001, 494, 0
31, 514, 0.010143, 529, 0
32, 515, 0.012704, 637, 0
33, 516, 0.010783, 586, 0
34, 516, 0.011354, 516, 0
35, 516, 0.012422, 469, 0
36, 516, 0.014084, 536, 0
37, 516, 0.017030, 624, 0
38, 516, 0.011817, 635, 0
39, 516, 0.008419, 541, 0
40, 517, 0.009094, 632, 0
41, 518, 0.008615, 667, 0
42, 518, 0.008910, 695, 0
43, 519, 0.008575, 610, 0
44, 520, 0.009268, 530, 0
45, 521, 0.006970, 597, 0
46, 522, 0.006160, 597, 0
47, 523, 0.007315, 638, 0
48, 523, 0.006862, 582, 0
49, 523, 0.007398, 539, 0
50, 523, 0.006180, 567, 0
51, 523, 0.005865, 612, 0
52, 523, 0.007356, 723, 0
53, 524, 0.006562, 653, 0
54, 524, 0.006042, 592, 0
55, 524, 0.006341, 479, 0
56, 525, 0.007686, 509, 0
57, 525, 0.006988, 618, 0
58, 525, 0.007609, 640, 0
59, 525, 0.007536, 546, 0
60, 525, 0.006645, 570, 0
61, 525, 0.005614, 571, 0
62, 526, 0.007631, 675, 0
63, 526, 0.007113, 556, 0
64, 526, 0.007528, 561, 0
65, 526, 0.007541, 538, 0
66, 526, 0.007188, 543, 0
67, 526, 0.006832, 638, 0
68, 527, 0.007090, 676, 0
69, 527, 0.007579, 634, 0
70, 528, 0.007718, 503, 0
71, 528, 0.007478, 593, 0
72, 528, 0.006089, 562, 0
73, 528, 0.007054, 597, 0
74, 529, 0.006858, 468, 0
75, 529, 0.006217, 546, 0
