Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.611813, 108, 0, 29.435667
1, 68, 28.251297, 59, 0, 23.855007
2, 68, 27.476003, 74, 0, 19.190413
3, 74, 27.693613, 65, 0, 14.989589
4, 74, 26.284837, 71, 0, 15.472029
5, 80, 25.834609, 80, 0, 15.620911
6, 78, 27.113885, 81, 0, 14.578577
7, 84, 27.472731, 79, 0, 14.538038
8, 86, 26.288246, 75, 0, 13.870944
9, 86, 26.481353, 79, 0, 14.819932
10, 88, 27.250628, 72, 0, 15.953807
11, 90, 26.995201, 72, 0, 15.533838
12, 86, 26.739815, 89, 0, 15.264280
13, 106, 26.876853, 95, 0, 15.925866
14, 104, 27.070132, 104, 0, 15.982409
15, 112, 26.527376, 101, 0, 14.306137
16, 114, 27.208828, 100, 0, 14.145806
17, 120, 26.382812, 118, 0, 14.280201
18, 132, 26.848286, 124, 0, 14.230143
19, 142, 26.816661, 134, 0, 13.613437
20, 152, 26.210826, 150, 0, 13.501651
21, 166, 26.479259, 144, 0, 13.148068
22, 168, 26.430954, 157, 0, 14.573099
23, 186, 26.589521, 158, 0, 14.279823
24, 188, 25.978026, 197, 0, 14.309869
25, 218, 25.387412, 192, 0, 14.951373
26, 226, 25.515077, 216, 0, 14.026957
27, 250, 25.814832, 215, 0, 13.725375
28, 250, 24.906145, 237, 0, 14.583347
29, 260, 25.589896, 208, 0, 14.483309
30, 246, 25.143966, 218, 0, 13.850243
31, 266, 24.581496, 245, 0, 14.710227
32, 290, 24.327006, 244, 0, 14.526091
33, 292, 24.450133, 268, 0, 15.134299
34, 316, 23.791944, 276, 0, 15.060065
35, 348, 23.867292, 301, 0, 15.280061
36, 370, 23.333811, 326, 0, 15.468671
37, 386, 23.247151, 339, 0, 15.309347
38, 398, 22.758311, 317, 0, 15.141113
39, 406, 22.935466, 332, 0, 15.090348
40, 406, 22.571191, 340, 0, 15.105642
41, 422, 22.299477, 368, 0, 14.911104
42, 442, 22.333904, , 1, 14.729983
