Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.103710, 351, 0, 29.143853
1, 254, 24.043638, 262, 0, 21.213027
2, 294, 23.807147, 300, 0, 18.379502
3, 358, 23.493662, 353, 0, 16.436904
4, 420, 23.435312, 445, 0, 15.819133
5, 512, 23.383777, 507, 0, 15.669783
6, 582, 23.171651, 595, 0, 15.273714
7, 658, 22.794390, 734, 0, 15.194236
8, 738, 22.636577, 938, 0, 14.520503
9, 804, 22.471847, 738, 0, 14.475429
10, 882, 22.371630, , 1, 14.842683
