Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.725453, 118, 0, 27.496588
1, 72, 28.605832, 77, 0, 23.179548
2, 72, 28.811185, 79, 0, 18.012350
3, 72, 27.538335, 76, 0, 15.358723
4, 72, 27.910511, 79, 0, 15.088618
5, 72, 27.317735, 78, 0, 15.742259
6, 76, 27.547722, 85, 0, 14.634391
7, 80, 27.709393, 76, 0, 14.781160
8, 80, 27.495357, 75, 0, 14.657067
9, 84, 27.156462, 81, 0, 13.944490
10, 88, 27.088178, 88, 0, 14.210463
11, 100, 26.609361, 105, 0, 15.231607
12, 104, 26.135034, 100, 0, 15.223252
13, 112, 26.001620, 103, 0, 14.375156
14, 116, 25.832662, 108, 0, 15.607320
15, 118, 25.620330, 112, 0, 15.212593
16, 124, 24.999015, 119, 0, 15.982623
17, 136, 26.030084, 124, 0, 15.175564
18, 144, 25.982678, 130, 0, 14.878748
19, 150, 25.084135, 124, 0, 14.541934
20, 144, 25.357439, 123, 0, 14.201960
21, 146, 25.580058, 114, 0, 14.653294
22, 148, 25.529665, 115, 0, 14.414711
23, 150, 25.670895, 122, 0, 14.774093
24, 154, 23.967193, 132, 0, 15.120853
25, 170, 23.927803, 145, 0, 14.407965
26, 184, 23.894249, , 1, 14.994913
