Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 21.753106, 442, 0
1, 500, 17.717538, 389, 0
2, 500, 15.648924, 374, 0
3, 500, 15.189725, 453, 0
4, 500, 14.506089, 340, 0
5, 501, 15.408615, 457, 0
6, 501, 13.912189, 367, 0
7, 502, 14.356506, 366, 0
8, 503, 14.758665, 419, 0
9, 503, 15.225666, 361, 0
10, 504, 13.880145, 411, 0
11, 505, 14.640274, 433, 0
12, 506, 14.374497, 404, 0
13, 506, 13.387860, 418, 0
14, 507, 13.557538, 420, 0
15, 507, 14.319843, 437, 0
16, 507, 14.237556, 380, 0
17, 507, 13.875131, 440, 0
18, 508, 13.220737, 461, 0
19, 509, 12.594196, 428, 0
20, 509, 12.533119, 468, 0
21, 509, 13.276201, 475, 0
22, 509, 12.684368, 438, 0
23, 509, 13.023991, 472, 0
24, 509, 12.739542, 473, 0
25, 510, 12.791912, 501, 0
26, 510, 13.274540, 503, 0
27, 510, 11.875167, 459, 0
28, 511, 11.523118, 537, 0
29, 512, 12.397741, 569, 0
30, 513, 11.740263, 543, 0
31, 513, 11.253569, 559, 0
32, 514, 12.911043, 558, 0
33, 514, 11.654412, 515, 0
34, 515, 11.958608, 498, 0
35, 516, 11.635274, 544, 0
36, 517, 12.023305, 575, 0
37, 517, 11.636962, 558, 0
38, 517, 12.153433, 556, 0
39, 517, 11.983930, 543, 0
40, 517, 11.834130, 568, 0
41, 517, 11.757518, 592, 0
42, 517, 11.222000, 546, 0
43, 518, 11.411261, 546, 0
44, 519, 11.881805, 526, 0
45, 520, 11.421017, 581, 0
46, 520, 12.222486, 532, 0
47, 520, 11.010828, 525, 0
48, 520, 11.791383, 563, 0
49, 521, 11.421910, 566, 0
50, 521, 11.322410, 547, 0
51, 522, 11.786869, 526, 0
52, 522, 11.169663, 559, 0
53, 522, 11.277648, 563, 0
54, 523, 11.503339, 548, 0
55, 524, 11.751385, 601, 0
56, 525, 12.155534, 590, 0
57, 525, 11.214705, 540, 0
58, 526, 11.481316, 549, 0
59, 527, 10.985352, 532, 0
60, 528, 11.933236, 529, 0
61, 528, 11.554766, 538, 0
62, 529, 11.175281, 571, 0
63, 529, 12.081138, 482, 0
64, 530, 10.353107, , 1
