Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.264268, 456, 0, 27.542556
1, 500, 22.235287, 448, 0, 21.709374
2, 500, 22.228938, 409, 0, 17.649421
3, 500, 22.277425, 409, 0, 15.840782
4, 500, 22.203335, 387, 0, 15.467953
5, 500, 22.214728, 390, 0, 15.340563
6, 500, 22.205923, 370, 0, 14.872101
7, 500, 22.219472, 376, 0, 14.208353
8, 500, 22.220871, 366, 0, 14.031028
9, 500, 22.260129, 337, 0, 14.446377
10, 500, 22.282322, 379, 0, 14.054733
11, 500, 22.287669, 366, 0, 13.967696
12, 500, 22.219376, 353, 0, 14.690222
13, 500, 22.195445, 337, 0, 14.824773
14, 500, 22.163852, 344, 0, 14.114205
15, 500, 22.158938, 324, 0, 14.129286
16, 500, 22.217127, 326, 0, 14.425762
17, 500, 22.259379, 365, 0, 14.434959
18, 500, 22.177687, 344, 0, 15.029118
19, 500, 22.179035, 338, 0, 14.938332
20, 500, 22.126956, 319, 0, 14.153416
21, 500, 22.241785, 322, 0, 13.963731
22, 500, 22.185746, 329, 0, 14.163628
23, 500, 22.226241, 311, 0, 14.109557
24, 500, 22.257895, 318, 0, 14.436716
25, 500, 22.220509, 316, 0, 14.313057
26, 500, 22.263715, 304, 0, 14.217448
27, 500, 22.222516, 312, 0, 14.041250
28, 500, 22.218334, 297, 0, 14.045542
29, 500, 22.217338, 303, 0, 14.184764
30, 500, 22.117551, 307, 0, 14.333849
31, 500, 22.160228, 291, 0, 13.323724
32, 500, 22.155225, 304, 0, 13.890881
33, 500, 22.227060, 298, 0, 13.708939
34, 500, 22.190309, 302, 0, 14.066341
35, 500, 22.212006, 284, 0, 13.481163
36, 500, 22.130084, 294, 0, 14.162572
37, 500, 22.173939, 281, 0, 14.190541
38, 500, 22.254833, 290, 0, 14.238154
39, 500, 22.324836, 304, 0, 15.039168
40, 500, 22.140218, 286, 0, 14.616909
41, 500, 22.272780, 306, 0, 14.382683
42, 500, 22.256554, 317, 0, 14.345232
43, 500, 22.205153, 289, 0, 14.694601
44, 500, 22.203075, 278, 0, 14.577206
45, 500, 22.243619, 276, 0, 14.826270
46, 500, 22.221557, 273, 0, 13.992103
47, 500, 22.170741, 267, 0, 13.853932
48, 500, 22.187286, 271, 0, 14.292925
49, 500, 22.185391, 302, 0, 14.920068
50, 500, 22.270899, 268, 0, 14.109581
