Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.652360, 155, 0, 29.231862
1, 112, 28.017554, 116, 0, 19.980149
2, 122, 28.540370, 134, 0, 17.349518
3, 130, 28.615099, 130, 0, 16.529513
4, 132, 28.294847, 122, 0, 16.038488
5, 134, 28.594850, 124, 0, 15.309987
6, 130, 28.229770, 132, 0, 15.382713
7, 138, 28.398650, 140, 0, 15.376279
8, 140, 28.459148, 143, 0, 13.934723
9, 148, 28.499001, 142, 0, 13.626333
10, 152, 28.544028, 134, 0, 13.885674
11, 146, 28.885194, 140, 0, 14.710324
12, 152, 28.506376, 135, 0, 14.221004
13, 148, 28.876425, 131, 0, 14.803312
14, 156, 28.362500, 137, 0, 14.530355
15, 158, 28.383773, 139, 0, 14.759632
16, 164, 28.916434, 135, 0, 15.078859
17, 154, 28.740423, 139, 0, 14.222792
18, 168, 28.600848, 148, 0, 14.083076
19, 172, 29.081923, 145, 0, 15.086739
20, 168, 28.716015, 152, 0, 14.403057
21, 168, 28.782392, 146, 0, 15.273328
22, 170, 28.363969, 156, 0, 14.579536
23, 180, 28.148885, 399, 0, 14.624976
24, 198, 28.169407, 177, 0, 14.689718
25, 202, 28.180287, 180, 0, 14.745773
26, 206, 28.107343, 182, 0, 14.357833
27, 204, 27.454982, 255, 0, 14.816260
28, 220, 27.429151, 239, 0, 14.537757
29, 230, 27.268570, 211, 0, 14.458103
30, 242, 27.537393, 205, 0, 15.654678
31, 238, 26.956116, 241, 0, 16.286823
32, 268, 27.107418, 251, 0, 15.634004
33, 272, 26.462169, 262, 0, 14.875187
34, 296, 26.602003, 296, 0, 14.876025
35, 320, 26.699276, , 1, 14.902996
