Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 18.051511, 166, 0, 27.144144
1, 134, 19.717414, 120, 0, 27.914940
2, 150, 20.287722, 134, 0, 29.327454
3, 160, 19.810798, 123, 0, 28.681719
4, 174, 19.881235, 130, 0, 28.407276
5, 182, 19.738891, 166, 0, 28.244958
6, 182, 19.974731, 137, 0, 29.033976
7, 194, 19.873477, 172, 0, 29.334806
8, 202, 19.612488, 160, 0, 29.139725
9, 226, 19.781773, 187, 0, 27.580833
10, 230, 19.767241, 193, 0, 27.813943
11, 238, 19.550479, 160, 0, 27.723949
12, 232, 19.828825, 213, 0, 27.713687
13, 258, 20.026281, 186, 0, 27.823797
14, 266, 19.780510, 205, 0, 26.283595
15, 262, 19.879826, 198, 0, 27.017040
16, 272, 19.613096, 210, 0, 28.001407
17, 294, 19.722226, 238, 0, 27.554944
18, 308, 19.722685, 238, 0, 27.027574
19, 318, 19.587029, 252, 0, 27.733357
20, 326, 19.595159, 249, 0, 28.292575
21, 352, 19.542365, 259, 0, 27.651672
22, 368, 19.641038, 266, 0, 27.420612
23, 378, 19.440508, 285, 0, 27.385903
24, 388, 19.572308, 283, 0, 27.776875
25, 394, 19.901312, 283, 0, 27.058213
26, 384, 19.538441, 301, 0, 27.219385
27, 390, 19.972345, 325, 0, 27.895266
28, 428, 19.880529, 313, 0, 28.114252
29, 438, 19.909942, 341, 0, 27.874075
30, 456, 19.716144, 335, 0, 27.832070
31, 456, 19.458322, 339, 0, 28.253108
32, 466, 19.559095, 344, 0, 28.300420
33, 464, 19.380791, 336, 0, 28.358026
34, 468, 19.815581, 344, 0, 28.958245
35, 470, 19.723313, 340, 0, 28.167476
36, 478, 19.837215, 373, 0, 28.771662
37, 508, 19.239200, 374, 0, 28.388473
38, 506, 19.599628, 391, 0, 28.476603
39, 522, 19.633498, 372, 0, 27.678324
40, 512, 19.384435, 389, 0, 27.976791
41, 518, 19.443248, 391, 0, 27.271561
42, 526, 19.731983, 398, 0, 28.024905
43, 530, 19.462154, 409, 0, 27.726796
44, 544, 19.251625, 420, 0, 28.761585
45, 554, 19.206329, 473, 0, 28.435450
46, 582, 19.269679, 455, 0, 28.175284
47, 596, 19.146656, 516, 0, 28.084581
48, 634, 19.123231, 510, 0, 27.972235
49, 646, 18.970908, 501, 0, 27.857594
50, 654, 19.249899, 511, 0, 27.773797
51, 654, 18.763882, 519, 0, 28.421428
52, 670, 19.117301, 522, 0, 28.018652
53, 686, 19.017851, 562, 0, 28.450180
54, 708, 18.855851, 556, 0, 28.176162
55, 708, 19.011535, 564, 0, 28.611973
56, 724, 18.935293, 574, 0, 28.575564
57, 750, 18.742827, 593, 0, 28.511744
58, 760, 19.101555, 604, 0, 28.581654
59, 774, 19.259055, 603, 0, 27.827260
60, 766, 19.695924, 604, 0, 28.214038
61, 774, 19.131283, 622, 0, 28.293325
62, 766, 18.982459, 611, 0, 28.546546
63, 788, 19.098174, 635, 0, 28.466025
64, 800, 19.314584, 618, 0, 29.012307
65, 796, 19.116073, 657, 0, 28.398391
