Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.973632, 242, 0, 27.927211
1, 248, 23.135501, 288, 0, 25.988455
2, 334, 22.779397, 354, 0, 27.412439
3, 422, 22.315990, 443, 0, 28.703904
4, 492, 22.120399, 503, 0, 28.502042
5, 560, 22.171513, 539, 0, 28.532796
6, 606, 21.914227, 578, 0, 28.188442
7, 656, 21.761208, 618, 0, 27.753905
8, 710, 21.813431, 660, 0, 27.361631
9, 778, 21.741322, 702, 0, 27.701993
10, 814, 21.712957, 724, 0, 27.949154
11, 858, 21.497574, 785, 0, 28.192221
12, 918, 21.491316, 833, 0, 28.191601
13, 976, 21.432376, 932, 0, 28.156111
14, 1080, 21.255908, 969, 0, 28.689832
15, 1128, 21.100348, 1004, 0, 28.731600
16, 1174, 20.977522, 1024, 0, 28.685376
17, 1210, 21.110053, 1117, 0, 28.475965
18, 1296, 20.674679, 1162, 0, 28.531650
19, 1394, 20.589252, 1247, 0, 28.165701
20, 1478, 20.294912, 1322, 0, 28.274899
21, 1538, 20.297150, 1441, 0, 28.072639
22, 1638, 20.027494, 1511, 0, 28.356687
23, 1710, 20.068428, 1494, 0, 28.533453
24, 1736, 19.952149, 1557, 0, 28.663470
25, 1798, 19.917525, 1626, 0, 28.706089
26, 1894, 19.797880, 1697, 0, 28.410804
27, 1946, 19.913020, 1744, 0, 27.868165
28, 2016, 20.012627, 1886, 0, 27.981674
29, 2072, 19.782313, 1863, 0, 27.910449
30, 2096, 19.794048, 1868, 0, 28.019113
31, 2096, 19.826163, 1851, 0, 28.323170
32, 2126, 19.822809, 1906, 0, 28.498835
33, 2164, 19.903876, 2010, 0, 28.416728
34, 2236, 19.810063, 2004, 0, 28.646518
35, 2234, 19.885922, 2049, 0, 28.327709
36, 2284, 19.572008, 2081, 0, 28.171179
37, 2338, 19.754718, 2064, 0, 27.982555
38, 2330, 19.943103, 2055, 0, 28.007517
39, 2332, 19.908328, 2098, 0, 28.037735
40, 2378, 20.022583, 2131, 0, 28.129798
41, 2400, 20.164707, 2098, 0, 28.344516
42, 2400, 19.978155, 2115, 0, 28.362310
43, 2414, 20.022350, 2079, 0, 28.476761
44, 2438, 19.888829, 2070, 0, 28.282872
45, 2460, 20.016546, 2173, 0, 28.156447
46, 2498, 19.968140, 2187, 0, 27.929361
47, 2512, 19.949087, 2191, 0, 28.338011
48, 2518, 20.042518, 2192, 0, 28.376202
49, 2518, 20.092701, 2197, 0, 28.090887
50, 2522, 19.920381, 2241, 0, 27.881930
