Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.246660, 662, 0, 0.000000
1, 501, 0.501353, 595, 0, 0.000000
2, 501, 0.408860, 564, 0, 0.000000
3, 502, 0.341592, 661, 0, 0.000000
4, 503, 0.318155, 631, 0, 0.000000
5, 503, 0.325838, 574, 0, 0.000000
6, 504, 0.296708, 501, 0, 0.000000
7, 504, 0.289249, 609, 0, 0.000000
8, 504, 0.217853, 600, 0, 0.000000
9, 505, 0.226535, 638, 0, 0.000000
10, 505, 0.231136, 535, 0, 0.000000
11, 505, 0.254282, , 1, 0.000000
