Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.774453, 151, 0, 27.602745
1, 114, 19.367255, 122, 0, 21.783191
2, 130, 19.492016, 118, 0, 17.670520
3, 136, 19.288053, 150, 0, 16.649306
4, 168, 19.509464, 159, 0, 16.623908
5, 192, 19.780415, 154, 0, 15.312085
6, 198, 20.309194, 157, 0, 14.602660
7, 202, 20.840868, 163, 0, 15.705353
8, 214, 20.421704, 193, 0, 15.304833
9, 254, 20.634325, 215, 0, 14.765832
10, 284, 20.572359, 238, 0, 14.003131
11, 286, 20.556707, 226, 0, 14.209261
12, 290, 20.535858, 245, 0, 14.245019
13, 312, 20.594178, 268, 0, 14.732810
14, 338, 20.034181, 262, 0, 14.575974
15, 354, 20.046538, 305, 0, 14.440442
16, 386, 19.739264, 355, 0, 14.514353
17, 446, 19.553276, 389, 0, 14.897338
18, 492, 19.437435, 404, 0, 14.978505
19, 506, 19.189781, 421, 0, 14.846096
20, 508, 18.954589, 438, 0, 14.836315
21, 532, 19.279747, 431, 0, 14.699386
22, 540, 19.249475, 456, 0, 14.609029
23, 554, 19.254374, 499, 0, 14.510996
24, 596, 18.925909, 527, 0, 14.223030
25, 646, 19.101739, 537, 0, 14.072173
26, 640, 18.958154, 561, 0, 14.780522
27, 650, 18.602487, 561, 0, 14.841549
28, 658, 18.314598, 563, 0, 14.920391
29, 680, 18.104529, 584, 0, 15.079999
30, 698, 18.465892, 587, 0, 14.792476
31, 708, 18.427027, 621, 0, 14.948935
32, 742, 18.421990, 619, 0, 14.664712
33, 754, 18.356304, 622, 0, 14.421110
34, 744, 18.304008, 616, 0, 14.601896
35, 740, 18.382213, 651, 0, 14.944310
36, 772, 18.519914, 681, 0, 14.936587
37, 792, 18.364785, 637, 0, 15.272736
38, 780, 18.230104, 665, 0, 15.062234
39, 786, 18.391889, 642, 0, 14.883658
40, 764, 18.499565, 618, 0, 15.288250
41, 750, 18.522916, 641, 0, 15.030267
42, 760, 18.256346, 653, 0, 14.654968
43, 782, 18.364346, 654, 0, 14.780415
44, 790, 18.668235, 654, 0, 15.048127
45, 782, 18.631369, 653, 0, 14.838256
46, 786, 18.497017, 689, 0, 15.130425
47, 812, 18.579701, 680, 0, 15.325590
48, 830, 18.425006, 699, 0, 15.068328
49, 828, 18.599905, 717, 0, 14.878470
50, 858, 18.555340, 736, 0, 14.570212
51, 880, 18.405029, 707, 0, 14.740496
52, 862, 18.416911, 690, 0, 14.804398
53, 848, 18.423322, 707, 0, 14.844184
54, 838, 18.324236, 714, 0, 15.012470
55, 844, 18.021160, 707, 0, 14.938472
56, 862, 18.403536, 731, 0, 14.834045
57, 880, 18.193116, 743, 0, 14.872767
58, 880, 18.287473, 709, 0, 15.035290
59, 878, 18.428548, 785, 0, 14.818595
60, 918, 18.163890, 759, 0, 14.951754
61, 918, 18.080366, 768, 0, 14.920492
62, 944, 18.261678, 808, 0, 14.666736
63, 960, 18.178749, 833, 0, 15.084053
64, 970, 18.217791, 833, 0, 15.115812
65, 954, 18.068388, 850, 0, 15.057186
66, 970, 17.969881, 818, 0, 15.350666
67, 958, 18.227161, 872, 0, 14.858646
68, 978, 18.207352, 855, 0, 15.204523
69, 962, 18.209017, 878, 0, 15.253515
70, 1002, 18.188159, 932, 0, 15.253537
