Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.364439, 188, 0, 28.175162
1, 134, 21.596914, 248, 0, 27.884313
2, 172, 20.900250, 202, 0, 27.069893
3, 200, 20.752169, 220, 0, 26.437271
4, 228, 20.576351, 415, 0, 27.201870
5, 264, 20.727437, 300, 0, 26.767168
6, 302, 20.290823, 352, 0, 27.197750
7, 348, 19.996467, 404, 0, 27.370149
8, 408, 19.836376, 440, 0, 27.541230
9, 468, 20.150698, 600, 0, 27.472960
10, 526, 19.593538, 537, 0, 28.674480
11, 564, 19.303753, 601, 0, 28.580953
12, 630, 19.011834, 794, 0, 28.310125
13, 674, 19.187339, 856, 0, 28.365735
14, 726, 19.387351, 764, 0, 28.624536
15, 744, 19.005550, 797, 0, 28.524524
16, 784, 18.646446, 897, 0, 28.684958
17, 788, 18.661408, 928, 0, 28.129279
18, 808, 18.605908, 859, 0, 28.239904
19, 870, 18.940784, 982, 0, 28.383863
20, 876, 19.085951, 910, 0, 28.123867
21, 938, 18.546004, 1042, 0, 27.866465
22, 962, 18.637359, 1159, 0, 27.363329
23, 988, 18.557773, 1008, 0, 27.411200
24, 998, 18.748348, , 1, 28.321782
