Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.285534, 179, 0, 29.197785
1, 124, 26.393738, 135, 0, 21.365635
2, 138, 25.799870, 145, 0, 19.004563
3, 166, 25.817005, 162, 0, 16.950863
4, 176, 25.537033, 196, 0, 14.887749
5, 220, 25.240570, 385, 0, 15.066961
6, 246, 25.093631, 268, 0, 15.243911
7, 274, 24.895960, 284, 0, 15.181731
8, 302, 24.896050, 335, 0, 15.596580
9, 342, 24.799511, 337, 0, 15.396157
10, 358, 24.716113, 489, 0, 15.152065
11, 392, 24.740800, 397, 0, 15.593437
12, 416, 24.643144, 429, 0, 15.997806
13, 446, 24.761074, 464, 0, 14.865382
14, 476, 24.154432, 526, 0, 14.914600
15, 542, 24.083416, 673, 0, 14.570433
16, 584, 23.829009, 719, 0, 14.534202
17, 634, 23.881642, 625, 0, 14.774230
18, 684, 23.723877, 663, 0, 14.766432
19, 718, 23.791126, 684, 0, 14.605052
20, 756, 23.781015, 1003, 0, 14.975956
21, 776, 23.780703, 770, 0, 15.168864
22, 812, 23.344653, 797, 0, 14.368529
23, 860, 23.158365, 946, 0, 14.243933
24, 910, 22.877059, 1029, 0, 14.635201
25, 954, 22.832478, 1018, 0, 14.626793
26, 1054, 23.020230, 1184, 0, 14.266659
27, 1088, 22.852447, 1109, 0, 14.851133
28, 1158, 22.378706, 1480, 0, 14.902327
29, 1222, 22.220488, 1311, 0, 14.895113
30, 1306, 22.141772, 1627, 0, 15.007103
31, 1348, 22.133103, 1392, 0, 15.158622
32, 1360, 21.812105, 1577, 0, 15.087924
33, 1424, 21.961956, 1656, 0, 15.246842
34, 1474, 21.662615, 1701, 0, 15.221860
35, 1530, 21.831748, 1892, 0, 15.124468
36, 1568, 21.662269, 1703, 0, 15.102839
37, 1618, 21.657546, 1935, 0, 14.938262
38, 1608, 21.714078, 1705, 0, 14.870816
39, 1636, 21.763517, 1961, 0, 14.592857
40, 1642, 21.871703, 2205, 0, 14.885694
41, 1700, 21.872745, 2268, 0, 15.033782
42, 1766, 21.832866, 1995, 0, 15.104616
43, 1758, 21.824248, 2139, 0, 14.757489
44, 1794, 21.432551, 1926, 0, 14.890491
45, 1828, 21.484941, 2174, 0, 14.916024
46, 1848, 21.615744, 2059, 0, 14.771709
47, 1848, 21.654870, 2263, 0, 14.852536
48, 1866, 21.319284, 1959, 0, 14.753162
49, 1884, 21.490240, 2260, 0, 14.520539
50, 1902, 21.581157, 2181, 0, 14.913309
51, 1886, 21.457369, 2106, 0, 14.899092
52, 1918, 21.137723, 2192, 0, 14.703511
53, 1958, 20.967602, 2373, 0, 14.763464
54, 1984, 21.263067, 2271, 0, 14.948228
55, 2018, 21.043287, 2320, 0, 14.863374
56, 2020, 21.022296, 2437, 0, 15.065956
57, 2044, 20.879301, 2437, 0, 15.046975
58, 2052, 20.863736, 2467, 0, 14.977257
59, 2076, 20.977339, 2405, 0, 14.971986
