Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.231409, 242, 0, 29.736114
1, 180, 27.153751, 214, 0, 28.494054
2, 196, 26.246361, 238, 0, 27.897347
3, 242, 25.796186, 290, 0, 28.065927
4, 270, 25.566484, 486, 0, 29.539667
5, 322, 26.389510, 387, 0, 28.290872
6, 346, 25.782331, 371, 0, 28.255793
7, 360, 25.487961, 415, 0, 28.398412
8, 390, 25.093782, 507, 0, 28.867974
9, 454, 25.074000, 578, 0, 28.662057
10, 508, 25.187764, 576, 0, 28.089409
11, 544, 24.726454, 758, 0, 28.593797
12, 618, 24.557275, 990, 0, 29.031582
13, 652, 24.639623, 723, 0, 28.152832
14, 688, 23.962913, 834, 0, 28.299532
15, 756, 23.939097, 878, 0, 27.983365
16, 828, 23.673196, 1057, 0, 28.394276
17, 884, 23.176721, 984, 0, 28.243547
18, 942, 22.867081, 1153, 0, 28.461687
19, 996, 23.098560, 1518, 0, 28.468591
20, 1026, 23.188481, , 1, 28.429589
