Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 27.918173, 427, 0
1, 501, 26.170044, 403, 0
2, 501, 24.594746, 434, 0
3, 502, 24.432399, 490, 0
4, 502, 23.734464, 400, 0
5, 503, 22.825953, 513, 0
6, 503, 21.764940, 451, 0
7, 504, 21.520409, 490, 0
8, 504, 20.140420, 494, 0
9, 504, 19.751936, 500, 0
10, 504, 18.931837, 454, 0
11, 504, 19.257058, 507, 0
12, 504, 18.256206, 496, 0
13, 504, 17.835464, 519, 0
14, 505, 18.100603, 474, 0
15, 506, 17.266972, 537, 0
16, 506, 15.676840, 533, 0
17, 507, 16.958365, 536, 0
18, 507, 15.566668, 499, 0
19, 508, 16.173177, 472, 0
20, 508, 15.168279, 495, 0
21, 508, 15.403726, 527, 0
22, 509, 15.867630, 478, 0
23, 510, 15.312758, 487, 0
24, 511, 15.387268, 480, 0
25, 511, 14.795252, 537, 0
26, 511, 14.827018, 506, 0
27, 512, 15.001675, 569, 0
28, 512, 14.928758, 515, 0
29, 512, 14.983927, 567, 0
30, 512, 14.992415, 508, 0
31, 512, 15.584694, 583, 0
32, 512, 15.194214, 515, 0
33, 513, 14.614185, 546, 0
34, 513, 15.185222, 552, 0
35, 514, 14.658523, 586, 0
36, 514, 14.561313, 599, 0
37, 515, 14.403017, 573, 0
38, 515, 14.044890, 616, 0
39, 515, 14.144385, 614, 0
40, 515, 14.412773, 640, 0
41, 516, 13.137281, 672, 0
42, 516, 13.602563, 614, 0
43, 516, 13.050579, 667, 0
44, 516, 13.693686, 661, 0
45, 517, 14.149633, 654, 0
46, 518, 13.454268, 686, 0
47, 518, 13.583163, 656, 0
48, 518, 13.809034, 701, 0
49, 519, 13.264733, 696, 0
50, 519, 13.718912, 651, 0
51, 520, 13.500172, 700, 0
52, 521, 13.781872, 696, 0
53, 522, 13.717667, 917, 0
54, 523, 13.208342, 690, 0
55, 523, 13.653485, 768, 0
56, 524, 13.115040, 672, 0
57, 525, 13.968213, 663, 0
58, 526, 14.517669, 681, 0
59, 526, 13.325171, 656, 0
60, 527, 13.069867, 662, 0
61, 528, 13.410362, 754, 0
62, 529, 13.074579, 729, 0
63, 529, 13.770380, 676, 0
64, 529, 13.260223, 706, 0
65, 529, 13.092767, 739, 0
