Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.429614, 167, 0, 28.569286
1, 130, 26.422159, 117, 0, 20.632831
2, 140, 25.593840, 134, 0, 17.117140
3, 156, 25.799239, 156, 0, 16.658338
4, 172, 25.957901, 161, 0, 15.421260
5, 180, 24.841381, 166, 0, 14.631282
6, 202, 25.318669, 188, 0, 14.435820
7, 226, 24.029378, 217, 0, 14.905857
8, 260, 24.382547, 247, 0, 14.952640
9, 288, 23.448804, 289, 0, 15.663903
10, 332, 23.751039, 314, 0, 14.777227
11, 358, 23.597001, 345, 0, 15.008204
12, 396, 22.595203, 374, 0, 14.366982
13, 426, 23.142924, 411, 0, 14.228524
14, 468, 22.963398, 420, 0, 14.745742
15, 478, 22.319996, 440, 0, 14.777642
16, 492, 22.353265, 460, 0, 14.635204
17, 514, 22.905062, 490, 0, 14.057221
18, 544, 22.967162, 507, 0, 14.931571
19, 558, 22.348908, 537, 0, 14.889474
20, 582, 22.836815, 534, 0, 14.437966
21, 598, 22.808555, 544, 0, 15.436133
22, 598, 22.696009, 600, 0, 14.994906
23, 628, 22.388316, 583, 0, 14.747156
24, 658, 22.490260, 644, 0, 15.127009
25, 674, 22.034699, 636, 0, 14.494981
26, 688, 22.574345, 662, 0, 14.706780
27, 708, 22.498168, 663, 0, 15.075704
28, 746, 22.355338, 686, 0, 14.719440
29, 756, 22.183359, 677, 0, 14.496122
30, 754, 22.110788, 686, 0, 14.513495
31, 756, 22.459150, 701, 0, 14.848052
32, 762, 22.987562, 718, 0, 14.803664
33, 766, 21.861013, 729, 0, 15.146880
34, 796, 22.180300, 741, 0, 15.004274
35, 802, 22.466089, 768, 0, 14.817820
36, 822, 22.427816, 756, 0, 14.824077
37, 832, 22.848637, 749, 0, 15.122748
38, 810, 22.384519, 780, 0, 14.912968
39, 834, 22.608801, 802, 0, 14.872728
40, 850, 22.354626, 782, 0, 15.026173
41, 854, 22.172018, 776, 0, 14.938435
42, 854, 22.207356, 776, 0, 14.869647
43, 844, 21.806632, 790, 0, 15.056273
44, 860, 21.818272, 792, 0, 15.268664
45, 858, 21.596430, 829, 0, 14.845602
46, 878, 21.886153, 855, 0, 15.181742
47, 930, 22.042544, 882, 0, 14.839301
48, 944, 21.649474, 918, 0, 14.616832
49, 964, 21.612183, 901, 0, 14.953275
50, 966, 21.454115, 906, 0, 14.762798
51, 968, 21.669578, 899, 0, 15.170558
52, 982, 21.529556, 953, 0, 14.847625
53, 1020, 22.036020, 997, 0, 14.877262
54, 1030, 21.847048, 937, 0, 14.764792
55, 994, 21.241878, , 1, 14.974557
