Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.856058, 141, 0, 27.584971
1, 108, 23.611846, 110, 0, 22.323720
2, 120, 23.378750, 119, 0, 18.355619
3, 138, 23.296039, 124, 0, 16.145671
4, 148, 22.845403, 127, 0, 15.128602
5, 158, 22.399646, 124, 0, 15.159490
6, 162, 22.525915, 129, 0, 13.869873
7, 168, 21.949404, 159, 0, 14.578990
8, 186, 23.015137, 162, 0, 14.741272
9, 198, 22.856003, 164, 0, 13.949085
10, 212, 22.823615, 172, 0, 14.140704
11, 216, 22.136396, 169, 0, 14.115501
12, 222, 22.409267, 185, 0, 13.845176
13, 230, 22.130765, 189, 0, 14.793677
14, 240, 21.792202, 187, 0, 15.297602
15, 248, 21.802023, 200, 0, 14.877935
16, 256, 22.213941, 219, 0, 14.692964
17, 274, 22.052117, 224, 0, 14.928851
18, 272, 22.518880, 227, 0, 14.518655
19, 274, 23.040135, 236, 0, 14.559315
20, 282, 22.600080, 245, 0, 13.872441
21, 294, 23.041602, 241, 0, 15.253461
22, 302, 23.070910, 263, 0, 14.842571
23, 302, 22.989968, 250, 0, 14.758520
24, 302, 22.600663, 261, 0, 14.589036
25, 304, 22.946142, 261, 0, 14.318720
26, 320, 22.880535, 270, 0, 13.947759
27, 328, 22.972967, 268, 0, 14.370360
28, 326, 22.991270, 282, 0, 14.550978
29, 340, 22.530264, 302, 0, 14.654989
30, 358, 22.511867, 315, 0, 14.832163
31, 368, 21.925672, 307, 0, 14.396809
32, 364, 22.007261, 310, 0, 14.582411
33, 362, 22.010651, 304, 0, 14.099177
34, 364, 22.881701, 310, 0, 14.536764
35, 362, 21.956634, 323, 0, 15.130108
36, 378, 22.267827, 332, 0, 14.836528
37, 390, 21.820177, 347, 0, 14.928573
38, 394, 21.584296, 350, 0, 14.765650
39, 424, 21.509404, 389, 0, 14.179895
40, 438, 21.035597, 397, 0, 14.685835
41, 464, 21.652772, 429, 0, 14.971629
42, 484, 21.321768, 427, 0, 14.512105
43, 504, 21.441876, 437, 0, 14.254322
44, 496, 21.262673, 428, 0, 14.725421
45, 506, 21.360864, 486, 0, 14.525076
46, 516, 21.500233, 464, 0, 14.052022
47, 530, 21.407148, 475, 0, 14.670563
48, 530, 21.264687, 490, 0, 14.886063
49, 558, 21.450224, 494, 0, 14.389486
50, 556, 21.561255, 495, 0, 14.092869
51, 576, 21.533699, 523, 0, 14.318496
52, 598, 21.311866, 532, 0, 14.653604
53, 594, 21.223879, 530, 0, 14.734419
54, 594, 21.194295, 549, 0, 15.190843
55, 584, 21.252857, 529, 0, 14.986402
56, 574, 20.911227, 544, 0, 15.108070
57, 606, 21.124040, 586, 0, 14.744215
58, 618, 21.242354, 562, 0, 14.745503
59, 612, 20.697003, 587, 0, 14.547094
60, 628, 21.263542, 593, 0, 15.013216
61, 648, 20.589312, 617, 0, 14.812433
62, 660, 20.782146, 610, 0, 14.959088
63, 658, 20.798046, 663, 0, 14.429225
64, 686, 20.909864, 658, 0, 14.074834
65, 692, 20.550609, 680, 0, 14.374691
66, 698, 20.424915, 666, 0, 14.762720
67, 720, 20.289748, 689, 0, 15.137822
68, 712, 20.112295, 706, 0, 15.612221
69, 738, 19.793792, 717, 0, 15.570058
70, 758, 19.667598, 749, 0, 15.435144
71, 776, 19.769114, 763, 0, 15.246717
72, 796, 19.917878, 836, 0, 15.394145
73, 782, 19.704642, 753, 0, 15.018875
74, 768, 19.905290, 767, 0, 14.720285
75, 798, 19.431629, 792, 0, 15.399589
76, 820, 19.841756, 806, 0, 15.482655
77, 818, 19.808248, 809, 0, 15.405468
78, 824, 20.187329, 821, 0, 15.340126
79, 830, 19.597637, 851, 0, 15.275464
80, 860, 20.035998, 834, 0, 15.438382
81, 850, 19.105424, 849, 0, 15.215722
82, 882, 19.322386, 847, 0, 15.258868
83, 878, 19.636897, 892, 0, 15.143998
84, 906, 18.988977, 918, 0, 15.287501
85, 914, 19.257869, 924, 0, 15.198645
86, 948, 19.105648, 980, 0, 15.027804
87, 956, 19.440426, 966, 0, 14.764584
88, 958, 19.175893, 937, 0, 15.336447
89, 948, 19.063154, 973, 0, 15.159569
90, 958, 19.239572, 946, 0, 15.172454
91, 952, 18.950912, 926, 0, 15.153194
92, 958, 19.138029, 973, 0, 15.000671
93, 974, 19.209954, 972, 0, 15.047804
94, 986, 18.874538, 979, 0, 14.759043
95, 1000, 19.001465, 964, 0, 14.863140
96, 988, 18.767438, 990, 0, 14.898607
97, 992, 18.844215, 1003, 0, 14.779943
98, 996, 18.966131, 1015, 0, 14.749695
99, 1000, 18.896251, 1021, 0, 14.969572
100, 1014, 19.100023, 1049, 0, 14.830627
101, 1040, 18.827089, 1090, 0, 14.940570
102, 1050, 19.113705, 1040, 0, 14.501736
103, 1038, 18.974320, 1036, 0, 14.590984
104, 1036, 19.038896, 1067, 0, 14.736543
105, 1062, 18.610565, 1096, 0, 15.142799
106, 1080, 18.789583, 1087, 0, 15.202887
107, 1062, 18.814939, 1109, 0, 14.939051
108, 1074, 19.025455, 1095, 0, 15.077538
109, 1058, 18.821862, 1150, 0, 15.024987
110, 1092, 18.697006, 1173, 0, 15.161018
111, 1102, 18.889821, 1163, 0, 15.026348
112, 1106, 18.775178, 1173, 0, 15.310357
113, 1128, 18.936310, 1195, 0, 15.420400
114, 1130, 18.927041, 1198, 0, 15.258679
115, 1162, 18.886255, 1201, 0, 15.006784
116, 1170, 18.904471, 1217, 0, 14.949118
117, 1152, 19.055477, 1249, 0, 15.032011
118, 1170, 18.791827, 1226, 0, 15.010107
119, 1180, 18.612600, 1248, 0, 15.161414
120, 1166, 18.602141, 1235, 0, 14.887709
121, 1162, 18.373595, 1208, 0, 15.331328
122, 1168, 18.774074, 1251, 0, 15.316529
123, 1180, 18.879645, 1214, 0, 15.301336
124, 1162, 18.579491, 1201, 0, 15.068643
125, 1156, 18.502943, 1216, 0, 14.675246
126, 1154, 18.618440, 1188, 0, 15.070126
127, 1148, 18.856838, 1223, 0, 15.216854
128, 1160, 18.834975, 1207, 0, 15.232883
129, 1164, 18.716207, 1178, 0, 15.018830
130, 1174, 18.732621, 1248, 0, 15.285489
131, 1192, 18.692177, 1280, 0, 15.070703
132, 1224, 18.818892, 1227, 0, 14.538367
133, 1208, 18.671500, 1263, 0, 14.736866
134, 1236, 18.463102, 1302, 0, 15.084033
135, 1238, 18.619928, 1252, 0, 14.633154
