Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.547110, 603, 0, 0.000000
1, 500, 0.752814, 703, 0, 0.000000
2, 500, 0.742560, 671, 0, 0.000000
3, 501, 0.595937, 691, 0, 0.000000
4, 501, 0.595457, 816, 0, 0.000000
5, 501, 0.563308, 570, 0, 0.000000
6, 501, 0.571601, 454, 0, 0.000000
7, 501, 0.558760, 542, 0, 0.000000
8, 502, 0.560099, 498, 0, 0.000000
9, 502, 0.515663, 495, 0, 0.000000
10, 503, 0.565611, 560, 0, 0.000000
11, 504, 0.568806, 580, 0, 0.000000
12, 505, 0.565304, 561, 0, 0.000000
13, 505, 0.575858, 535, 0, 0.000000
14, 505, 0.597666, 581, 0, 0.000000
15, 505, 0.537717, 583, 0, 0.000000
16, 506, 0.539851, 572, 0, 0.000000
17, 507, 0.519172, 668, 0, 0.000000
18, 508, 0.515724, 713, 0, 0.000000
19, 509, 0.506376, 547, 0, 0.000000
20, 509, 0.561030, 647, 0, 0.000000
21, 509, 0.525630, 567, 0, 0.000000
22, 509, 0.514021, 593, 0, 0.000000
23, 510, 0.542885, 585, 0, 0.000000
24, 511, 0.528256, 635, 0, 0.000000
25, 511, 0.514434, 641, 0, 0.000000
26, 511, 0.582978, 571, 0, 0.000000
27, 511, 0.594663, 643, 0, 0.000000
28, 511, 0.571807, 623, 0, 0.000000
29, 511, 0.520328, 686, 0, 0.000000
30, 512, 0.531086, 705, 0, 0.000000
31, 513, 0.536569, 628, 0, 0.000000
32, 513, 0.574193, 759, 0, 0.000000
33, 513, 0.563059, 677, 0, 0.000000
34, 513, 0.554862, 714, 0, 0.000000
35, 514, 0.520215, 764, 0, 0.000000
36, 514, 0.560285, 736, 0, 0.000000
37, 514, 0.517366, 930, 0, 0.000000
38, 515, 0.526282, 926, 0, 0.000000
39, 516, 0.508983, 987, 0, 0.000000
40, 516, 0.519000, 1014, 0, 0.000000
41, 516, 0.513494, 1177, 0, 0.000000
42, 517, 0.505643, 914, 0, 0.000000
43, 517, 0.519965, 918, 0, 0.000000
44, 517, 0.524972, 846, 0, 0.000000
45, 517, 0.527034, 882, 0, 0.000000
46, 518, 0.528227, 868, 0, 0.000000
47, 518, 0.525420, 994, 0, 0.000000
