Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 24.220976, 401, 0
1, 501, 20.843535, 436, 0
2, 501, 18.285626, 582, 0
3, 501, 16.134515, 554, 0
4, 501, 14.564586, 428, 0
5, 502, 14.744434, 382, 0
6, 502, 14.915054, 270, 0
7, 502, 13.743144, 311, 0
8, 502, 13.599136, 341, 0
9, 503, 13.174810, 368, 0
10, 503, 13.097700, 263, 0
11, 503, 12.616298, 315, 0
12, 503, 12.894446, 328, 0
13, 504, 12.802822, 348, 0
14, 505, 12.248882, 402, 0
15, 505, 12.475351, 413, 0
16, 505, 11.457503, 403, 0
17, 506, 12.020827, 478, 0
18, 506, 11.504995, 412, 0
19, 506, 11.158027, 428, 0
20, 507, 11.227334, 419, 0
21, 507, 11.802494, 545, 0
22, 507, 10.808152, 471, 0
23, 508, 11.236402, 435, 0
24, 508, 10.867584, 409, 0
25, 508, 10.664046, 410, 0
26, 508, 10.630486, 510, 0
27, 508, 11.101269, 397, 0
28, 508, 10.695043, 446, 0
29, 509, 10.889332, 434, 0
30, 509, 11.168603, 427, 0
31, 509, 10.582691, 553, 0
32, 509, 10.960022, 488, 0
33, 510, 10.416648, 463, 0
34, 511, 10.719779, 481, 0
35, 511, 10.628583, 551, 0
36, 511, 10.320860, 579, 0
37, 512, 10.334867, 571, 0
38, 512, 10.176682, 516, 0
39, 513, 11.101690, 591, 0
40, 514, 10.531469, 531, 0
41, 515, 10.293144, 442, 0
42, 515, 10.627497, 518, 0
43, 516, 10.586429, 581, 0
44, 517, 10.899220, 652, 0
45, 517, 10.529858, 562, 0
46, 518, 10.486019, 578, 0
47, 519, 10.166441, 596, 0
48, 519, 10.478324, 599, 0
49, 519, 10.438229, 507, 0
50, 519, 10.537700, 518, 0
51, 519, 10.448946, 605, 0
52, 519, 10.184277, 557, 0
53, 519, 10.470552, 626, 0
54, 520, 10.322895, 503, 0
55, 520, 10.137323, 575, 0
56, 520, 10.213262, 654, 0
57, 520, 10.188494, 487, 0
58, 520, 10.215836, 598, 0
59, 521, 10.039159, 460, 0
60, 521, 10.310083, 651, 0
61, 522, 10.243726, 619, 0
62, 522, 9.895560, 439, 0
63, 522, 10.426233, 554, 0
64, 522, 10.485175, 634, 0
65, 522, 10.384325, 595, 0
66, 523, 10.506290, 548, 0
67, 524, 10.485721, 623, 0
68, 525, 10.827331, 610, 0
69, 525, 10.559621, 596, 0
70, 525, 10.328147, 496, 0
71, 525, 10.501585, 554, 0
72, 525, 10.583802, 646, 0
73, 525, 10.496876, 569, 0
74, 525, 10.745918, 527, 0
75, 526, 10.706250, 424, 0
76, 527, 10.453739, 620, 0
77, 528, 10.604802, 557, 0
78, 528, 10.542506, 602, 0
79, 529, 9.914066, 585, 0
80, 529, 10.443389, 648, 0
81, 529, 10.214287, 650, 0
82, 530, 10.284837, 542, 0
83, 530, 10.286300, 594, 0
84, 530, 10.206502, 560, 0
85, 530, 10.379902, 478, 0
86, 531, 10.750584, 512, 0
87, 531, 11.241796, 554, 0
88, 532, 11.604200, 384, 0
89, 533, 12.554786, 388, 0
90, 533, 13.342857, 379, 0
91, 534, 13.280357, 307, 0
92, 535, 13.543549, 428, 0
93, 535, 12.631344, 420, 0
94, 535, 13.474045, 378, 0
95, 535, 12.917404, 386, 0
96, 535, 12.621546, 456, 0
97, 535, 12.510080, 374, 0
98, 536, 12.205800, 540, 0
99, 537, 11.966083, 438, 0
100, 537, 11.618303, 371, 0
101, 537, 11.385794, 309, 0
102, 537, 10.968442, 339, 0
103, 538, 10.601447, 425, 0
104, 539, 10.771821, 422, 0
105, 540, 10.837209, 364, 0
106, 541, 10.717005, , 1
