Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.953933, 261, 0, 27.487379
1, 244, 27.713615, 388, 0, 21.869476
2, 294, 28.061849, 308, 0, 18.306336
3, 346, 27.992697, 351, 0, 16.158401
4, 396, 28.066258, 444, 0, 15.351480
5, 444, 27.906625, 426, 0, 15.564137
6, 494, 28.290490, 509, 0, 14.633985
7, 566, 28.238019, 541, 0, 14.198761
8, 640, 28.216907, 704, 0, 14.347119
9, 690, 27.913966, 735, 0, 14.350553
10, 746, 28.663623, 667, 0, 14.361555
11, 784, 28.301687, 707, 0, 14.436441
12, 840, 28.396790, 917, 0, 14.323669
13, 892, 28.502016, 915, 0, 14.671739
14, 936, 28.000624, 851, 0, 14.657221
15, 960, 27.940153, 1024, 0, 14.302744
16, 1018, 27.851339, 1050, 0, 14.651866
17, 1078, 27.638956, 1007, 0, 14.967440
18, 1134, 27.502190, 1317, 0, 14.979147
19, 1192, 26.985811, 1144, 0, 14.879739
20, 1226, 26.562899, 1288, 0, 14.972310
21, 1342, 26.772224, 1435, 0, 15.163266
22, 1412, 26.709495, 1477, 0, 15.051854
23, 1478, 26.326296, 1581, 0, 15.253950
24, 1508, 26.206910, 1495, 0, 15.096159
25, 1570, 26.497633, 1566, 0, 14.964752
26, 1618, 26.456491, 1620, 0, 15.070388
27, 1674, 26.624365, 1808, 0, 14.645148
28, 1762, 26.165599, 1637, 0, 14.767237
29, 1796, 26.347831, 1989, 0, 14.852991
30, 1900, 26.467712, 2009, 0, 14.607755
31, 1958, 26.300102, 1806, 0, 14.555567
32, 1980, 26.178919, 2294, 0, 14.652579
33, 2070, 25.989267, 2309, 0, 14.894088
34, 2130, 26.152203, 2295, 0, 14.683847
35, 2230, 25.933703, 2425, 0, 14.888623
36, 2318, 25.909496, 2605, 0, 15.057436
37, 2452, 25.619763, 2744, 0, 14.881982
38, 2546, 25.559167, , 1, 15.068461
