Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.966228, 170, 0, 28.917714
1, 138, 22.778553, 120, 0, 28.259297
2, 164, 22.679099, 166, 0, 28.301919
3, 188, 22.815098, 147, 0, 29.645210
4, 202, 22.231708, 176, 0, 28.849852
5, 210, 21.709075, 156, 0, 28.549812
6, 218, 21.752257, 179, 0, 27.734320
7, 220, 21.579677, 167, 0, 28.059447
8, 222, 21.753031, 178, 0, 27.742329
9, 228, 22.210083, 178, 0, 27.908375
10, 256, 21.998394, 215, 0, 27.430687
11, 264, 21.782780, 215, 0, 28.556537
12, 262, 21.880259, 204, 0, 28.120150
13, 266, 21.918883, 229, 0, 29.421235
14, 278, 21.544716, 232, 0, 28.907453
15, 296, 21.437678, 224, 0, 28.480881
16, 308, 21.668658, 246, 0, 28.002749
17, 316, 21.396075, 253, 0, 28.267612
18, 324, 21.053473, 259, 0, 27.603334
19, 336, 20.867340, 275, 0, 27.647441
20, 344, 20.625860, 255, 0, 28.530620
21, 336, 21.317585, 263, 0, 28.764251
22, 340, 20.966011, 295, 0, 28.659908
23, 368, 21.231715, 297, 0, 28.446429
24, 372, 20.473612, 299, 0, 29.725994
25, 376, 20.905582, 300, 0, 28.493717
26, 402, 20.443357, 308, 0, 28.006343
27, 396, 20.729802, 333, 0, 28.629231
28, 396, 20.861220, 334, 0, 28.244892
29, 408, 20.782245, 327, 0, 27.568390
30, 410, 20.773774, 336, 0, 27.540169
31, 416, 20.883449, 325, 0, 29.026988
32, 418, 20.475143, 327, 0, 29.352744
33, 430, 20.599822, 355, 0, 28.993655
34, 444, 20.407263, 363, 0, 28.394535
35, 432, 20.241482, 383, 0, 29.176762
36, 434, 20.054599, 383, 0, 28.828710
37, 442, 20.515157, 379, 0, 28.913930
38, 454, 20.239421, 386, 0, 28.772524
39, 456, 20.562015, 414, 0, 29.044292
40, 474, 20.213233, 408, 0, 29.120502
41, 480, 20.314373, 413, 0, 28.754234
42, 488, 20.218424, 409, 0, 28.232673
43, 502, 19.877801, 429, 0, 28.918141
44, 510, 19.710948, 443, 0, 28.054849
45, 512, 20.401005, 427, 0, 28.474464
46, 514, 19.808001, 414, 0, 28.792429
47, 492, 20.097994, 415, 0, 28.346866
48, 510, 20.020255, 422, 0, 28.238194
49, 508, 20.337887, 428, 0, 28.914502
50, 510, 19.960491, 453, 0, 28.953511
51, 530, 20.047247, 446, 0, 28.432568
52, 522, 19.684000, 461, 0, 28.132138
53, 530, 19.870112, 472, 0, 28.128588
54, 538, 19.603866, 470, 0, 28.732737
55, 552, 19.612716, 505, 0, 28.261120
56, 562, 19.583664, 517, 0, 29.243291
57, 580, 19.457611, 514, 0, 28.390258
58, 574, 19.733488, 524, 0, 28.247893
59, 590, 19.734257, 517, 0, 28.794335
60, 588, 19.699473, 548, 0, 28.644063
61, 610, 19.675534, 512, 0, 28.856197
62, 598, 20.358213, 519, 0, 27.744755
63, 588, 19.795973, 529, 0, 27.802653
64, 592, 19.897813, 535, 0, 28.932714
65, 586, 19.633346, 536, 0, 28.375932
66, 598, 20.020208, 513, 0, 28.424153
67, 586, 19.489886, 548, 0, 28.496160
68, 604, 19.667302, 549, 0, 28.682074
69, 616, 19.428523, 544, 0, 28.578652
70, 612, 19.556275, 556, 0, 28.549178
71, 622, 19.609141, 541, 0, 27.843373
72, 628, 19.715468, 553, 0, 28.860596
73, 642, 19.779177, 535, 0, 28.864703
74, 638, 19.407525, 548, 0, 28.276165
75, 646, 19.336285, 543, 0, 28.024657
76, 652, 19.702797, 560, 0, 27.487978
77, 676, 19.673646, 542, 0, 27.775218
78, 668, 19.730496, 568, 0, 28.021383
79, 656, 19.827542, 550, 0, 28.323027
80, 662, 19.562469, 597, 0, 28.863850
81, 698, 19.078091, 621, 0, 28.448875
82, 714, 19.192100, 596, 0, 29.081752
83, 714, 19.378210, 635, 0, 28.400938
84, 724, 19.065198, 616, 0, 28.380295
85, 724, 19.232968, 625, 0, 29.401902
86, 724, 19.421344, 612, 0, 28.843170
87, 734, 19.528180, 603, 0, 28.341439
88, 732, 19.411807, 608, 0, 28.740116
89, 750, 19.400106, 617, 0, 28.038484
90, 752, 19.219627, 617, 0, 27.929696
91, 746, 19.195878, 624, 0, 28.336093
92, 764, 19.590841, 619, 0, 28.355094
93, 746, 19.495127, 642, 0, 28.487606
94, 754, 19.682419, 632, 0, 28.615961
95, 758, 19.510997, 632, 0, 28.084307
96, 746, 19.754177, 634, 0, 28.274795
97, 756, 19.668635, 605, 0, 28.067996
98, 738, 19.498035, 623, 0, 28.285284
99, 742, 19.195050, 646, 0, 28.742681
100, 758, 19.341531, 624, 0, 28.339578
101, 756, 19.179597, 635, 0, 27.930549
