Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.163608, 205, 0, 28.490599
1, 166, 33.903253, 174, 0, 22.537409
2, 198, 33.600795, 181, 0, 18.400666
3, 204, 33.397790, 201, 0, 16.486112
4, 222, 32.216549, 339, 0, 15.099208
5, 248, 31.901409, 266, 0, 14.893841
6, 270, 31.846826, 274, 0, 14.359828
7, 278, 32.081939, 288, 0, 15.238614
8, 298, 32.137077, 540, 0, 15.522277
9, 324, 31.448285, 335, 0, 15.751699
10, 346, 31.353309, 368, 0, 15.229721
11, 378, 31.491560, 404, 0, 14.618947
12, 412, 30.930711, 530, 0, 14.751437
13, 450, 30.787886, 477, 0, 14.360691
14, 506, 31.085486, 537, 0, 14.862150
15, 544, 31.039589, 568, 0, 14.321993
16, 578, 30.698998, 677, 0, 14.069958
17, 606, 30.552421, 808, 0, 14.354022
18, 624, 30.547885, 642, 0, 14.769203
19, 642, 30.610050, 653, 0, 14.834817
20, 668, 30.477318, 763, 0, 14.469771
21, 674, 30.413906, 674, 0, 14.583789
22, 682, 30.222200, 677, 0, 14.439911
23, 710, 30.814223, 990, 0, 14.472324
24, 710, 30.661552, 714, 0, 14.340646
25, 716, 30.605877, 699, 0, 14.574637
26, 724, 30.736413, 824, 0, 14.678491
27, 734, 30.668431, 727, 0, 14.541867
28, 738, 30.432112, 760, 0, 14.783528
29, 742, 30.622006, 865, 0, 14.861661
30, 754, 30.331283, 858, 0, 14.960359
31, 782, 30.601470, 732, 0, 14.753357
32, 792, 30.484093, 790, 0, 14.862482
33, 810, 30.586180, 889, 0, 14.952911
34, 812, 30.678147, 1043, 0, 15.052950
35, 826, 30.479158, 847, 0, 15.041655
36, 850, 30.650904, 970, 0, 14.911909
37, 878, 30.243180, 870, 0, 14.386174
38, 898, 30.396628, 1202, 0, 14.614653
39, 918, 30.401878, 933, 0, 15.050522
40, 942, 30.391142, 939, 0, 14.713243
41, 960, 30.527418, 1029, 0, 14.518856
42, 986, 30.408034, 941, 0, 14.440900
43, 1002, 30.318065, 1323, 0, 14.421650
44, 1040, 30.030826, 1041, 0, 14.379758
45, 1056, 29.886446, 990, 0, 14.845312
46, 1054, 30.260298, 1105, 0, 15.022820
47, 1062, 29.692135, 1290, 0, 14.796344
48, 1102, 29.177303, 1189, 0, 14.742485
49, 1128, 29.342869, 1078, 0, 15.120402
50, 1156, 29.126245, 1389, 0, 14.889284
51, 1194, 28.881322, 1125, 0, 14.944218
52, 1212, 28.666089, 1205, 0, 14.548483
53, 1218, 28.703831, 1123, 0, 14.533987
54, 1262, 28.836914, 1474, 0, 14.870538
55, 1282, 28.677251, 1232, 0, 14.890390
56, 1332, 28.328981, 1343, 0, 14.624322
57, 1388, 28.082614, 1476, 0, 14.720885
58, 1406, 28.026821, 1405, 0, 14.847410
59, 1444, 27.655037, 1365, 0, 14.989344
60, 1500, 27.154470, 1702, 0, 15.189145
61, 1558, 26.749811, 1443, 0, 15.038358
62, 1620, 26.948410, 1634, 0, 14.967401
63, 1688, 26.573177, , 1, 15.124709
