Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.916442, 482, 0, 29.097161
1, 500, 23.905894, 445, 0, 22.248785
2, 500, 23.892998, 430, 0, 18.648371
3, 500, 23.931449, 406, 0, 16.653868
4, 500, 23.879329, 406, 0, 15.200117
5, 500, 23.876602, 394, 0, 14.951985
6, 500, 23.911225, 379, 0, 14.874780
7, 500, 23.873776, 371, 0, 14.638775
8, 500, 23.904562, 371, 0, 14.902319
9, 500, 23.934179, 356, 0, 14.431263
10, 500, 23.866202, 360, 0, 14.349272
11, 500, 23.998807, 356, 0, 14.838982
12, 500, 23.964108, 347, 0, 15.139203
13, 500, 23.842290, 352, 0, 14.742135
14, 500, 23.855549, 354, 0, 14.853093
15, 500, 23.917103, 358, 0, 14.863504
16, 500, 23.892195, 356, 0, 14.737206
17, 500, 23.859822, 334, 0, 14.633676
18, 500, 23.957505, 335, 0, 14.774617
19, 500, 23.932859, 324, 0, 14.749513
20, 500, 23.931057, 332, 0, 14.566707
21, 500, 23.953048, 342, 0, 14.481857
22, 500, 23.992961, 351, 0, 14.750057
23, 500, 23.906906, 325, 0, 14.713067
24, 500, 23.911621, 332, 0, 14.866973
25, 500, 23.875410, 335, 0, 14.755102
26, 500, 23.871228, 317, 0, 15.174774
27, 500, 23.853675, 324, 0, 14.977360
28, 500, 23.834384, 329, 0, 15.068609
29, 500, 23.799411, 329, 0, 14.730951
30, 500, 23.834377, 310, 0, 14.533072
31, 500, 23.943213, 326, 0, 14.590979
32, 500, 23.876948, 312, 0, 14.269126
33, 500, 23.967007, 311, 0, 14.420495
34, 500, 23.961554, 309, 0, 14.573034
35, 500, 23.874616, 294, 0, 14.533476
36, 500, 23.792055, 320, 0, 14.610796
37, 500, 23.811591, 314, 0, 14.371216
38, 500, 23.776663, 313, 0, 14.074979
39, 500, 23.821012, 322, 0, 14.187642
40, 500, 23.774415, 312, 0, 14.364548
41, 500, 23.936855, 300, 0, 14.914504
42, 500, 23.887872, 302, 0, 14.839120
43, 500, 23.877911, 303, 0, 14.731208
44, 500, 23.825173, 291, 0, 14.781413
45, 500, 23.834418, 286, 0, 14.582704
46, 500, 23.835890, 309, 0, 14.291592
47, 500, 23.936792, 298, 0, 14.123671
48, 500, 23.912533, 294, 0, 14.543136
49, 500, 23.936354, 320, 0, 14.681829
50, 500, 23.963090, 311, 0, 14.121259
51, 500, 23.946650, 294, 0, 14.186518
52, 500, 23.981899, 297, 0, 14.555991
53, 500, 23.896978, 299, 0, 14.315689
54, 500, 23.911581, 295, 0, 14.028392
55, 500, 23.981037, 299, 0, 13.704372
56, 500, 24.006203, 300, 0, 14.356217
57, 500, 24.033507, 287, 0, 14.259497
58, 500, 24.027624, 294, 0, 14.201002
59, 500, 23.987138, 287, 0, 14.105122
60, 500, 23.908741, 285, 0, 14.572445
61, 500, 23.937190, 283, 0, 14.341323
62, 500, 23.885883, 281, 0, 14.703451
63, 500, 23.896916, 284, 0, 14.830910
64, 500, 23.931064, 272, 0, 14.386481
65, 500, 23.906444, 285, 0, 14.487088
66, 500, 23.890084, 273, 0, 14.550313
67, 500, 23.914222, 279, 0, 15.029327
68, 500, 23.971915, 295, 0, 14.461951
69, 500, 23.921738, 300, 0, 14.331442
70, 500, 23.903339, 276, 0, 14.296148
71, 500, 23.981710, 281, 0, 14.073998
72, 500, 23.970403, 283, 0, 14.611830
73, 500, 23.985693, 276, 0, 14.345206
74, 500, 23.950954, 279, 0, 14.509364
75, 500, 23.958393, 264, 0, 15.040635
76, 500, 23.905584, 268, 0, 14.364400
77, 500, 23.828152, , 1, 13.944421
