Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 10.913243, 446, 0
1, 501, 10.922281, 441, 0
2, 501, 10.688646, 379, 0
3, 501, 10.733009, 427, 0
4, 502, 10.781638, 483, 0
5, 503, 10.922719, 458, 0
6, 504, 10.899923, 408, 0
7, 504, 11.049480, 430, 0
8, 505, 10.772857, 389, 0
9, 505, 10.761191, 321, 0
10, 505, 10.822995, 510, 0
11, 505, 10.774549, 327, 0
12, 506, 10.861927, 430, 0
13, 507, 10.796500, 401, 0
14, 507, 10.892863, 375, 0
15, 507, 10.815859, 307, 0
16, 508, 10.831493, 389, 0
17, 509, 10.885992, 408, 0
18, 510, 10.891022, 289, 0
19, 511, 10.993051, 333, 0
20, 512, 10.928159, 322, 0
21, 513, 10.993471, 381, 0
22, 513, 10.986813, 351, 0
23, 514, 11.146650, 364, 0
24, 514, 11.084361, 338, 0
25, 514, 10.929058, 362, 0
26, 514, 11.068686, 328, 0
27, 515, 11.064512, 402, 0
28, 515, 11.067941, 350, 0
29, 515, 10.797904, 422, 0
30, 516, 10.590622, 331, 0
31, 517, 10.838373, 440, 0
32, 517, 10.966556, 377, 0
33, 517, 11.018415, 300, 0
34, 517, 10.909328, 286, 0
35, 518, 10.976374, 341, 0
36, 518, 10.916714, 328, 0
37, 518, 10.804646, 344, 0
38, 519, 10.905852, 362, 0
39, 519, 10.862823, 323, 0
40, 520, 10.880069, 254, 0
41, 520, 10.891963, 252, 0
42, 521, 10.972511, 262, 0
43, 521, 10.824175, 218, 0
44, 522, 10.729127, 293, 0
45, 522, 10.905386, 251, 0
46, 523, 10.764033, 204, 0
47, 523, 10.657880, 222, 0
48, 523, 10.617334, 308, 0
49, 523, 10.759753, 242, 0
50, 524, 10.713980, 225, 0
51, 524, 10.817396, 278, 0
52, 525, 10.772491, 232, 0
53, 526, 10.885726, 216, 0
54, 526, 10.716555, 233, 0
55, 526, 10.664058, 353, 0
56, 527, 10.652538, 232, 0
57, 528, 10.545589, 228, 0
58, 528, 10.593274, 195, 0
59, 529, 10.523140, 343, 0
60, 530, 10.402454, 265, 0
61, 531, 10.460047, 207, 0
62, 532, 10.480075, 278, 0
63, 533, 10.548741, 243, 0
64, 533, 10.520420, 306, 0
65, 534, 10.419991, 314, 0
66, 535, 10.364177, 207, 0
67, 536, 10.399332, 188, 0
68, 536, 10.496911, 276, 0
69, 537, 10.582980, 386, 0
70, 537, 10.406174, 208, 0
71, 538, 10.467073, 215, 0
72, 538, 10.550264, 225, 0
73, 538, 10.485545, 294, 0
74, 539, 10.481364, 257, 0
75, 539, 10.494814, 228, 0
76, 539, 10.613583, 270, 0
77, 540, 10.599744, 218, 0
78, 541, 10.715569, 209, 0
79, 541, 10.608187, 227, 0
80, 541, 10.584457, 319, 0
81, 542, 10.626709, 263, 0
82, 543, 10.531662, 228, 0
83, 543, 10.633751, 284, 0
84, 543, 10.654115, 266, 0
85, 543, 10.602855, 257, 0
86, 543, 10.346324, 267, 0
87, 544, 10.433394, 209, 0
88, 545, 10.575488, 249, 0
89, 545, 10.541873, 327, 0
90, 545, 10.585357, 207, 0
91, 545, 10.632400, 176, 0
92, 546, 10.515772, 241, 0
93, 546, 10.585242, 257, 0
94, 547, 10.574367, 209, 0
95, 548, 10.584636, 242, 0
96, 549, 10.720868, 238, 0
97, 549, 10.573110, 208, 0
98, 549, 10.639326, 218, 0
99, 549, 10.537894, 220, 0
100, 550, 10.613492, 254, 0
101, 551, 10.608464, 204, 0
102, 552, 10.595721, 228, 0
103, 552, 10.479398, 211, 0
104, 552, 10.409656, 279, 0
105, 553, 10.508541, 318, 0
106, 554, 10.529109, 203, 0
107, 555, 10.432141, 199, 0
108, 556, 10.446168, 194, 0
109, 557, 10.538700, 293, 0
110, 558, 10.441370, 271, 0
111, 559, 10.468344, 171, 0
112, 560, 10.568925, 204, 0
113, 560, 10.585008, 276, 0
114, 561, 10.647141, 197, 0
115, 562, 10.510637, 284, 0
116, 562, 10.475466, 188, 0
117, 563, 10.554913, 262, 0
118, 563, 10.667449, 219, 0
119, 563, 10.758053, 218, 0
120, 564, 10.742801, 227, 0
121, 564, 10.577636, 321, 0
122, 564, 10.689352, 212, 0
123, 565, 10.615946, 219, 0
124, 566, 10.622341, 210, 0
125, 566, 10.594129, 368, 0
126, 567, 10.530260, 203, 0
127, 567, 10.623139, 196, 0
128, 568, 10.521645, 242, 0
129, 569, 10.602527, 240, 0
130, 569, 10.490584, 250, 0
131, 570, 10.471276, 212, 0
132, 570, 10.504798, 237, 0
133, 571, 10.304186, 277, 0
