Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.578217, 139, 0, 27.907796
1, 100, 21.225437, 90, 0, 27.762582
2, 118, 20.529037, 115, 0, 28.248134
3, 152, 20.238737, 146, 0, 29.331056
4, 176, 19.438968, 156, 0, 28.920404
5, 206, 19.321247, 196, 0, 29.955926
6, 230, 19.163032, 210, 0, 27.950417
7, 248, 19.471859, 260, 0, 28.171465
8, 298, 19.713447, 261, 0, 27.937669
9, 330, 19.433349, 281, 0, 28.857085
10, 350, 19.989146, 295, 0, 28.839878
11, 356, 19.526053, 290, 0, 28.503281
12, 360, 19.442163, 302, 0, 27.384548
13, 376, 19.282170, 313, 0, 28.072674
14, 404, 19.449523, 334, 0, 27.798719
15, 412, 19.660331, 338, 0, 27.111430
16, 424, 19.918922, 345, 0, 28.502474
17, 434, 20.008879, 369, 0, 28.195560
18, 462, 19.522144, 385, 0, 28.419203
19, 480, 19.714562, 388, 0, 27.510570
20, 486, 19.633863, 414, 0, 27.869136
21, 518, 18.747158, 431, 0, 28.170941
22, 548, 19.762063, 435, 0, 28.083207
23, 554, 19.447212, 457, 0, 28.350917
24, 590, 20.013183, 483, 0, 27.710882
25, 610, 19.444212, 470, 0, 27.265677
26, 608, 19.608636, 500, 0, 27.798737
27, 642, 19.641285, 503, 0, 27.802202
28, 636, 19.896664, 557, 0, 28.417231
29, 686, 19.739506, 550, 0, 27.932010
30, 682, 20.035052, 561, 0, 27.829410
31, 682, 20.093820, 556, 0, 28.484981
32, 692, 19.577940, 550, 0, 28.613655
33, 696, 19.015234, 575, 0, 28.831579
34, 710, 19.463548, 582, 0, 28.442842
35, 720, 19.520968, 598, 0, 28.399563
36, 712, 20.137500, 579, 0, 28.588874
37, 728, 19.695313, 593, 0, 28.742738
38, 714, 19.589499, 613, 0, 28.361182
39, 730, 19.305483, 617, 0, 28.276900
40, 744, 19.824996, 622, 0, 27.759661
41, 780, 19.344896, 669, 0, 27.732343
42, 798, 19.488819, 672, 0, 27.489900
43, 786, 19.774091, 667, 0, 27.601815
44, 782, 19.533174, 643, 0, 27.754941
45, 756, 19.555732, 659, 0, 27.720333
46, 810, 19.328257, 671, 0, 27.881936
47, 802, 19.786445, 679, 0, 29.262782
48, 814, 19.724485, 669, 0, 27.824379
49, 806, 19.620321, 695, 0, 28.356553
50, 824, 19.439955, 709, 0, 28.493459
51, 846, 19.221456, 694, 0, 28.348499
52, 840, 19.451604, 741, 0, 27.986901
53, 846, 19.489292, 726, 0, 28.113163
54, 858, 19.663456, 722, 0, 28.318809
55, 842, 19.919181, 740, 0, 28.172351
56, 860, 19.906558, 740, 0, 28.713807
57, 870, 19.336308, 742, 0, 28.247322
58, 890, 19.423733, 737, 0, 28.654447
59, 890, 19.721232, 764, 0, 28.349182
60, 904, 19.799109, 778, 0, 28.270366
61, 926, 19.584237, 787, 0, 28.124488
62, 944, 19.590394, 780, 0, 28.459500
63, 920, 19.679211, 783, 0, 27.643559
64, 914, 19.387129, 779, 0, 27.642064
65, 934, 19.186318, 807, 0, 28.413979
66, 950, 19.281649, 843, 0, 28.480679
67, 964, 19.242288, 823, 0, 28.870998
68, 986, 19.129234, 845, 0, 28.493284
69, 988, 19.102091, 851, 0, 28.791160
70, 996, 18.821942, 837, 0, 28.687207
71, 970, 19.133346, 832, 0, 28.919570
72, 962, 19.353378, 853, 0, 28.514470
73, 970, 19.025903, 849, 0, 28.004560
74, 992, 19.171361, 881, 0, 28.205907
75, 1010, 18.874753, 931, 0, 28.408908
76, 1036, 19.207522, 914, 0, 28.586256
77, 1040, 18.585763, 877, 0, 28.795043
78, 1020, 19.093521, 876, 0, 29.143694
79, 1012, 18.864211, 913, 0, 28.731057
80, 1048, 19.306436, 920, 0, 28.380368
81, 1054, 19.030536, 967, 0, 28.282054
82, 1058, 19.222251, 934, 0, 28.525807
83, 1042, 19.218005, 955, 0, 28.546184
84, 1068, 19.036128, 969, 0, 27.909781
85, 1072, 19.279751, 944, 0, 28.328391
86, 1086, 19.512449, 970, 0, 28.594139
87, 1098, 19.421329, 954, 0, 28.543207
88, 1068, 19.568373, 963, 0, 28.048187
89, 1076, 19.087116, 969, 0, 28.146977
90, 1078, 19.532192, 938, 0, 28.467861
91, 1064, 19.395243, 954, 0, 28.418037
92, 1066, 19.355439, , 1, 28.494278
